82,5.30068,18.1026,11.6749,5.67944,21.3727,13.9471,3,3
83,-1.1584,-3.88525,23.077,-0.960118,-3.80031,27.0712,5,4
84,6.66343,8.39997,-23.0216,6.8205,8.28486,-27.0169,4,3
85,-73.6373,10.7129,5.33883,-71.5248,14.0177,6.12344,3,3
86,7.25118,-72.599,-6.29909,9.42662,-69.9502,-8.36087,3,2
87,-6.99904,-81.4021,5.90676,-10.2819,-81.3778,3.6216,2,1
88,-2.03045,-17.7986,2.28673,-0.663366,-18.2645,-1.44342,3,1
89,-9.57129,-6.55491,-16.2042,-7.13853,-3.76882,-17.7271,3,2
90,5.30068,18.1026,11.6749,3.73895,15.455,14.2344,3,1
91,-1.1584,-3.88525,23.077,2.75881,-3.0757,23.0664,5,2
92,6.66343,8.39997,-23.0216,10.4369,9.69596,-23.3062,4,2
93,7.25118,-72.599,-6.29909,6.05906,-74.0971,-9.81118,3,1
94,3.60249,5.6149,-19.6335,2.4918,2.67985,-22.1138,2,2
95,7.36079,-74.7541,-1.10013,10.2565,-73.4937,1.35465,2,2
96,10.2297,9.47334,12.2067,13.2435,8.50137,14.6506,2,2
97,11.8493,3.44044,-16.6835,13.4334,0.980906,-19.4114,2,2
98,-14.3833,1.88183,-4.84842,-18.3143,2.54299,-5.18004,2,2
99,-12.8029,-2.72862,13.4164,-16.4726,-3.41326,14.8533,2,2
100,-2.26738,21.2939,-8.68506,-3.6115,24.9515,-9.58815,3,3
101,-79.6939,-4.35776,-10.1388,-77.5176,-6.06191,-13.0301,2,2
102,-9.04089,-79.4733,8.7547,-10.198,-77.7843,12.191,2,2
103,18.4954,-7.48048,2.88343,21.4416,-10.1102,3.51963,3,2
104,-2.65333,-21.7475,2.15169,-3.89592,-25.5027,1.55624,2,2
105,23.0641,3.33727,-3.967,26.8975,4.38047,-4.43308,2,1
106,-82.8478,-5.06289,18.2417,-80.4874,-6.35569,21.201,2,2
107,-10.8085,-7.7319,-19.8213,-11.947,-9.22579,-23.3529,3,3
108,5.67944,21.3727,13.9471,5.58139,24.7004,16.1645,3,3
109,-0.960118,-3.80031,27.0712,-0.910086,-3.71944,31.0701,4,4
110,6.8205,8.28486,-27.0169,6.70165,8.22021,-31.0146,3,3
111,-71.5248,14.0177,6.12344,-69.4452,17.29,7.10673,3,2
112,9.42662,-69.9502,-8.36087,10.9027,-67.3789,-11.046,2,2
113,-2.03045,-17.7986,2.28673,-0.294295,-18.6449,5.78953,3,1
114,5.30068,18.1026,11.6749,7.88258,19.9245,9.22252,3,1
115,-1.1584,-3.88525,23.077,-0.0123641,-0.108389,23.7266,5,1
116,18.4954,-7.48048,2.88343,21.0672,-5.9878,0.208015,3,1
117,-2.65333,-21.7475,2.15169,-5.4756,-21.792,4.98591,2,1
118,23.0641,3.33727,-3.967,22.1068,6.62268,-1.89589,2,1
119,5.67944,21.3727,13.9471,9.64861,21.5227,13.4747,3,2
120,-0.960118,-3.80031,27.0712,-4.9261,-4.26366,26.8339,4,2
121,-71.5248,14.0177,6.12344,-74.5357,16.5723,6.76278,3,1
122,-10.2819,-81.3778,3.6216,-13.5648,-81.3535,1.33644,1,1
123,-0.663366,-18.2645,-1.44342,0.630875,-20.3655,-4.59158,1,1
124,-7.13853,-3.76882,-17.7271,-5.49993,-1.9904,-20.9134,2,2
125,3.73895,15.455,14.2344,-0.145317,16.4067,14.3158,1,1
126,2.75881,-3.0757,23.0664,5.93125,-0.640223,23.1305,2,2
127,10.4369,9.69596,-23.3062,13.268,12.2191,-24.5785,2,2
128,6.05906,-74.0971,-9.81118,3.47625,-73.9429,-12.8616,1,1
129,2.4918,2.67985,-22.1138,0.38221,1.80278,-25.3971,2,2
130,10.2565,-73.4937,1.35465,12.9134,-71.2665,3.34982,2,2
131,13.2435,8.50137,14.6506,16.5059,8.06436,16.9233,2,2
132,13.4334,0.980906,-19.4114,15.0571,-1.41117,-22.1757,2,2
133,-18.3143,2.54299,-5.18004,-22.1708,3.34541,-5.87566,2,1
134,-16.4726,-3.41326,14.8533,-19.7174,-4.70892,16.8008,2,2
135,-3.6115,24.9515,-9.58815,-5.26704,28.5099,-10.3608,3,2
136,-77.5176,-6.06191,-13.0301,-75.3405,-7.77399,-15.9161,2,2
137,-10.198,-77.7843,12.191,-11.3795,-76.1145,15.6285,2,2
138,21.4416,-10.1102,3.51963,24.2692,-12.6016,4.86049,2,2
139,-3.89592,-25.5027,1.55624,-5.36103,-29.2239,1.47844,2,2
140,26.8975,4.38047,-4.43308,30.3761,6.3378,-4.69426,1,1
141,-80.4874,-6.35569,21.201,-78.1188,-7.60549,24.1721,2,2
142,-11.947,-9.22579,-23.3529,-13.1729,-10.89,-26.7775,3,2
143,5.58139,24.7004,16.1645,5.0714,28.0021,18.3642,3,3
144,-0.910086,-3.71944,31.0701,-0.912167,-3.49492,35.0638,4,3
145,6.70165,8.22021,-31.0146,6.36526,8.2258,-35.0004,3,3
146,-69.4452,17.29,7.10673,-67.3229,20.5836,7.91209,2,2
147,10.9027,-67.3789,-11.046,12.6347,-65.3449,-14.023,2,2
148,-71.5248,14.0177,6.12344,-68.5926,12.0467,7.9988,3,1
149,-7.13853,-3.76882,-17.7271,-9.39145,-0.46364,-17.7189,2,1
150,2.75881,-3.0757,23.0664,4.50335,-6.56973,22.2013,2,1
151,10.4369,9.69596,-23.3062,13.6969,7.48496,-24.0019,2,1
152,2.4918,2.67985,-22.1138,-0.775906,0.940772,-20.598,2,1
153,-18.3143,2.54299,-5.18004,-18.9676,-1.27948,-4.19928,2,1
154,-16.4726,-3.41326,14.8533,-16.2947,-7.34952,14.1646,2,1
155,-3.6115,24.9515,-9.58815,-4.71112,25.7653,-5.82936,3,1
156,21.4416,-10.1102,3.51963,23.0324,-11.2182,0.0208175,2,1
157,-80.4874,-6.35569,21.201,-83.8699,-7.09584,23.2038,2,1
158,-11.947,-9.22579,-23.3529,-13.2932,-12.695,-21.8859,3,1
159,-0.910086,-3.71944,31.0701,-2.75408,-0.180193,30.7992,4,2
160,10.9027,-67.3789,-11.046,11.055,-64.1724,-8.65947,2,1
161,-0.294295,-18.6449,5.78953,1.44186,-19.4912,9.29233,1,1
162,7.88258,19.9245,9.22252,10.5403,21.9383,7.01309,1,1
163,-0.0123641,-0.108389,23.7266,1.36881,3.31865,25.2588,1,1
164,21.0672,-5.9878,0.208015,23.3642,-7.60531,-2.63933,1,1
165,-5.4756,-21.792,4.98591,-8.29786,-21.8364,7.82014,1,1
166,22.1068,6.62268,-1.89589,22.8807,9.68214,0.561887,1,1
167,9.64861,21.5227,13.4747,13.5785,22.2357,13.2563,2,2
168,-4.9261,-4.26366,26.8339,-8.21595,-5.6775,28.6165,2,2
169,-13.5648,-81.3535,1.33644,-16.8478,-81.3291,-0.948722,1,1
170,0.630875,-20.3655,-4.59158,1.67679,-22.4862,-7.81784,1,1
171,-5.49993,-1.9904,-20.9134,-8.44447,-0.024434,-22.7747,2,2
172,-0.145317,16.4067,14.3158,-4.03316,17.3441,14.3932,1,1
173,5.93125,-0.640223,23.1305,6.92667,2.2304,25.7321,2,2
174,13.268,12.2191,-24.5785,15.5235,15.1839,-26.0356,2,2
175,3.47625,-73.9429,-12.8616,0.657013,-72.9312,-15.5127,1,1
176,0.38221,1.80278,-25.3971,-1.11441,1.64493,-29.1032,2,1
177,12.9134,-71.2665,3.34982,15.4137,-68.7771,5.23437,2,2
178,16.5059,8.06436,16.9233,19.6437,7.02791,19.1772,2,1
179,15.0571,-1.41117,-22.1757,16.7483,-3.79382,-24.9075,2,2
180,-22.1708,3.34541,-5.87566,-25.135,5.6449,-7.26324,1,1
181,-19.7174,-4.70892,16.8008,-23.0203,-4.97599,19.0412,2,1
182,-5.26704,28.5099,-10.3608,-6.91833,32.0603,-11.1777,2,2
183,-75.3405,-7.77399,-15.9161,-73.1722,-9.49782,-18.8017,2,1
184,-11.3795,-76.1145,15.6285,-12.5986,-74.4651,19.0625,2,2
185,24.2692,-12.6016,4.86049,26.8782,-14.995,6.72179,2,2
186,-5.36103,-29.2239,1.47844,-7.27735,-32.6764,2.11701,2,2
187,30.3761,6.3378,-4.69426,34.0315,7.73144,-5.52826,1,1
188,-78.1188,-7.60549,24.1721,-75.3436,-8.67233,26.848,2,2
189,-13.1729,-10.89,-26.7775,-14.4714,-12.4153,-30.2398,2,2
190,5.0714,28.0021,18.3642,4.39895,31.2969,20.5303,3,2
191,-0.912167,-3.49492,35.0638,-0.77831,-3.15384,39.0469,3,3
192,6.36526,8.2258,-35.0004,6.13264,8.24708,-38.9936,3,3
193,-67.3229,20.5836,7.91209,-65.2206,23.8901,8.71691,2,2
194,12.6347,-65.3449,-14.023,14.5546,-63.7386,-17.1429,2,2
195,-0.910086,-3.71944,31.0701,-1.38009,-7.69068,30.9784,4,1
196,0.630875,-20.3655,-4.59158,3.84731,-22.0029,-2.86718,1,1
197,-5.49993,-1.9904,-20.9134,-2.6037,-4.6988,-20.3876,2,1
198,0.38221,1.80278,-25.3971,3.22105,-0.196213,-27.3833,2,1
199,12.9134,-71.2665,3.34982,15.8143,-73.5991,1.88554,2,1
200,16.5059,8.06436,16.9233,16.1022,4.16222,16.1421,2,1
201,15.0571,-1.41117,-22.1757,11.2731,-1.55989,-23.4637,2,1
202,-22.1708,3.34541,-5.87566,-22.4485,5.88852,-2.80069,1,1
203,-19.7174,-4.70892,16.8008,-21.4276,-1.3141,15.5556,2,1
204,-75.3405,-7.77399,-15.9161,-75.8709,-4.43299,-18.0507,2,1
205,-13.1729,-10.89,-26.7775,-9.72328,-12.8751,-27.177,2,1
206,5.0714,28.0021,18.3642,5.22161,26.0952,21.8772,3,1
207,-0.912167,-3.49492,35.0638,2.9115,-4.57321,35.5295,3,2
208,6.36526,8.2258,-35.0004,5.28136,12.0738,-35.1357,3,1
209,-67.3229,20.5836,7.91209,-64.0641,19.3522,5.94639,2,1
210,-68.5926,12.0467,7.9988,-66.3473,11.0081,11.142,1,1
211,-9.39145,-0.46364,-17.7189,-11.6444,2.84154,-17.7106,1,1
212,4.50335,-6.56973,22.2013,6.55745,-9.95936,22.7409,1,1
213,-18.9676,-1.27948,-4.19928,-20.6178,-4.57807,-5.74721,1,1
214,-16.2947,-7.34952,14.1646,-17.5476,-10.0607,11.5038,1,1
215,-4.71112,25.7653,-5.82936,-7.39042,28.2153,-4.15047,1,1
216,23.0324,-11.2182,0.0208175,24.5368,-13.8462,-2.5927,1,1
217,-83.8699,-7.09584,23.2038,-87.2523,-7.83598,25.2066,1,1
218,-13.2932,-12.695,-21.8859,-14.7243,-16.3706,-22.551,1,1
219,-2.75408,-0.180193,30.7992,-4.66651,2.99808,32.2962,2,2
220,11.055,-64.1724,-8.65947,10.0556,-61.8237,-5.57973,1,1
221,1.44186,-19.4912,9.29233,3.17801,-20.3375,12.7951,1,1
222,10.5403,21.9383,7.01309,13.2652,24.1601,5.10564,1,1
223,1.36881,3.31865,25.2588,2.74998,6.74568,26.7911,1,1
224,23.3642,-7.60531,-2.63933,25.6612,-9.22283,-5.48667,1,1
225,-8.29786,-21.8364,7.82014,-8.62655,-24.2698,10.9777,1,1
226,22.8807,9.68214,0.561887,24.9738,7.6163,3.27326,1,1
227,13.5785,22.2357,13.2563,17.0011,24.3025,13.1361,2,2
228,-8.21595,-5.6775,28.6165,-10.8334,-6.56211,31.509,2,2
229,-16.8478,-81.3291,-0.948722,-20.1307,-81.3048,-3.23388,1,1
230,1.67679,-22.4862,-7.81784,1.67046,-23.7846,-11.6013,1,1
231,-8.44447,-0.024434,-22.7747,-11.0379,1.55696,-25.3773,2,2
232,-4.03316,17.3441,14.3932,-7.41752,18.8846,15.8673,1,1
233,6.92667,2.2304,25.7321,7.92209,5.10103,28.3338,2,2
234,15.5235,15.1839,-26.0356,17.4571,18.4063,-27.4056,2,2
235,0.657013,-72.9312,-15.5127,-2.17085,-71.8932,-18.1444,1,1
236,-1.11441,1.64493,-29.1032,-3.20757,1.27033,-32.4912,1,1
237,15.4137,-68.7771,5.23437,17.7496,-66.5145,7.56332,2,2
238,19.6437,7.02791,19.1772,22.7597,7.66589,21.6029,1,1
239,16.7483,-3.79382,-24.9075,18.6302,-5.98896,-27.6716,2,2
240,-25.135,5.6449,-7.26324,-28.2567,7.31542,-9.12459,1,1
241,-23.0203,-4.97599,19.0412,-26.0844,-6.58867,21.0438,1,1
242,-6.91833,32.0603,-11.1777,-8.88237,35.3844,-12.2231,2,2
243,-73.1722,-9.49782,-18.8017,-70.9896,-11.7501,-21.2843,1,1
244,-12.5986,-74.4651,19.0625,-13.891,-72.8331,22.4781,2,2
245,26.8782,-14.995,6.72179,29.1718,-16.8446,9.42703,2,2
246,-7.27735,-32.6764,2.11701,-9.27177,-36.1116,1.64596,2,1
247,34.0315,7.73144,-5.52826,37.6505,9.17955,-6.42581,1,1
248,-75.3436,-8.67233,26.848,-72.5533,-9.25996,29.6531,2,2
249,-14.4714,-12.4153,-30.2398,-16.2634,-13.5661,-33.6257,2,2
250,4.39895,31.2969,20.5303,3.45973,34.5233,22.7002,2,2
251,-0.77831,-3.15384,39.0469,-0.483299,-2.83915,43.0236,3,3
252,6.13264,8.24708,-38.9936,5.78293,8.26059,-42.9783,3,3
253,-65.2206,23.8901,8.71691,-63.5976,27.5325,9.02985,2,2
254,14.5546,-63.7386,-17.1429,16.4831,-62.1404,-20.2617,2,2
255,-4.71112,25.7653,-5.82936,-7.92178,25.4147,-8.18918,1,1
256,1.67679,-22.4862,-7.81784,-2.19007,-23.4271,-7.41528,1,1
257,-7.27735,-32.6764,2.11701,-11.0398,-31.3321,2.30803,2,1
258,-14.4714,-12.4153,-30.2398,-18.131,-11.4217,-28.9669,2,1
259,6.13264,8.24708,-38.9936,8.01783,4.74404,-39.4116,3,1
260,14.5546,-63.7386,-17.1429,12.953,-60.446,-15.5325,2,1
261,3.84731,-22.0029,-2.86718,7.06375,-23.6402,-1.14279,1,1
262,-2.6037,-4.6988,-20.3876,0.292525,-7.4072,-19.8618,1,1
263,3.22105,-0.196213,-27.3833,4.79887,-2.49027,-30.2552,1,1
264,15.8143,-73.5991,1.88554,18.7151,-75.9317,0.421252,1,1
265,16.1022,4.16222,16.1421,15.9776,0.192143,16.6143,1,1
266,11.2731,-1.55989,-23.4637,9.87602,-4.79415,-25.3578,1,1
267,-22.4485,5.88852,-2.80069,-20.9094,9.36227,-1.54999,1,1
268,-21.4276,-1.3141,15.5556,-23.3551,2.11195,14.8162,1,1
269,-75.8709,-4.43299,-18.0507,-75.405,-1.6528,-20.8885,1,1
270,-9.72328,-12.8751,-27.177,-7.10224,-15.8888,-26.9586,1,1
271,5.22161,26.0952,21.8772,3.46631,24.9098,25.2704,1,1
272,2.9115,-4.57321,35.5295,6.3699,-5.96944,36.9751,2,2
273,5.28136,12.0738,-35.1357,4.22069,15.8236,-36.0379,1,1
274,-64.0641,19.3522,5.94639,-61.6149,19.0324,2.80011,1,1
275,-66.3473,11.0081,11.142,-64.0116,9.86407,14.1811,1,1
276,6.55745,-9.95936,22.7409,8.63967,-12.706,24.7708,1,1
277,-20.6178,-4.57807,-5.74721,-22.0727,-8.06265,-7.06668,1,1
278,-17.5476,-10.0607,11.5038,-20.1574,-13.0919,11.5267,1,1
279,-7.39042,28.2153,-4.15047,-6.4376,27.0749,-0.436782,1,1
280,24.5368,-13.8462,-2.5927,26.0328,-16.4815,-5.20367,1,1
281,-87.2523,-7.83598,25.2066,-90.6348,-8.57613,27.2094,1,1
282,-14.7243,-16.3706,-22.551,-17.9879,-18.6482,-22.1494,1,1
283,-4.66651,2.99808,32.2962,-6.75552,5.65977,34.4296,2,2
284,10.0556,-61.8237,-5.57973,9.13409,-59.4004,-2.53368,1,1
285,3.17801,-20.3375,12.7951,4.91416,-21.1837,16.2979,1,1
286,13.2652,24.1601,5.10564,16.3271,25.451,2.87901,1,1
287,25.6612,-9.22283,-5.48667,28.5284,-10.7921,-7.79244,1,1
288,-8.62655,-24.2698,10.9777,-8.95525,-26.7032,14.1354,1,1
289,24.9738,7.6163,3.27326,28.1358,7.93321,5.70244,1,1
290,17.0011,24.3025,13.1361,19.9648,26.9875,13.2199,2,2
291,-10.8334,-6.56211,31.509,-12.8928,-7.8168,34.7004,2,2
292,-20.1307,-81.3048,-3.23388,-23.8931,-80.0866,-3.83363,1,1
293,1.67046,-23.7846,-11.6013,3.30684,-24.3863,-15.2013,1,1
294,-11.0379,1.55696,-25.3773,-12.2697,3.93055,-28.352,2,2
295,-7.41752,18.8846,15.8673,-11.0933,20.4429,16.1128,1,1
296,7.92209,5.10103,28.3338,8.91751,7.97165,30.9355,2,2
297,17.4571,18.4063,-27.4056,19.1094,21.6107,-29.1382,2,2
298,-2.17085,-71.8932,-18.1444,-4.2925,-70.718,-21.3252,1,1
299,-3.20757,1.27033,-32.4912,-3.77619,1.91425,-36.3979,1,1
300,17.7496,-66.5145,7.56332,20.1549,-64.0208,9.56233,2,1
301,22.7597,7.66589,21.6029,25.1042,9.0629,24.5271,1,1
302,18.6302,-5.98896,-27.6716,20.8747,-7.99096,-30.3087,2,2
303,-28.2567,7.31542,-9.12459,-31.6178,8.38369,-11.0119,1,1
304,-26.0844,-6.58867,21.0438,-27.7837,-8.79401,23.9159,1,1
305,-8.88237,35.3844,-12.2231,-10.8855,38.6755,-13.2987,2,2
306,-70.9896,-11.7501,-21.2843,-68.9994,-14.5984,-23.2658,1,1
307,-13.891,-72.8331,22.4781,-15.2119,-71.1815,25.8734,2,1
308,29.1718,-16.8446,9.42703,31.4876,-18.4482,12.2671,2,2
309,-9.27177,-36.1116,1.64596,-8.81853,-40.0593,1.18696,1,1
310,37.6505,9.17955,-6.42581,40.9605,10.9629,-7.79107,1,1
311,-72.5533,-9.25996,29.6531,-69.9419,-9.23462,32.6829,2,1
312,-16.2634,-13.5661,-33.6257,-17.7739,-14.8078,-37.1152,2,2
313,3.45973,34.5233,22.7002,2.43039,37.7934,24.7609,2,2
314,-0.483299,-2.83915,43.0236,-0.254217,-2.47717,47.0006,3,2
315,5.78293,8.26059,-42.9783,5.4561,8.25537,-46.9649,3,3
316,-63.5976,27.5325,9.02985,-62.2783,31.1445,10.1314,2,2
317,16.4831,-62.1404,-20.2617,18.7979,-60.8201,-23.2447,2,2
318,16.1022,4.16222,16.1421,13.8823,2.9412,19.2375,1,1
319,17.0011,24.3025,13.1361,20.2993,22.0395,13.1584,2,1
320,-10.8334,-6.56211,31.509,-8.97991,-9.70151,33.1549,2,1
321,-3.20757,1.27033,-32.4912,-3.51646,5.20016,-31.8122,1,1
322,17.7496,-66.5145,7.56332,19.0912,-64.9872,4.11837,2,1
323,22.7597,7.66589,21.6029,20.4242,10.6093,22.9749,1,1
324,18.6302,-5.98896,-27.6716,22.2389,-4.96233,-26.2847,2,1
325,-8.88237,35.3844,-12.2231,-10.853,34.5859,-8.83506,2,1
326,-13.891,-72.8331,22.4781,-14.9093,-76.5106,23.6776,2,1
327,29.1718,-16.8446,9.42703,26.2424,-18.9554,11.1484,2,1
328,-9.27177,-36.1116,1.64596,-9.46427,-34.8003,-2.12809,1,1
329,-72.5533,-9.25996,29.6531,-70.4776,-12.1001,27.7491,2,1
330,-0.483299,-2.83915,43.0236,-0.0448325,-6.3514,44.8869,3,1
331,-11.0398,-31.3321,2.30803,-14.8023,-29.9877,2.49906,1,1
332,-18.131,-11.4217,-28.9669,-21.7906,-10.4282,-27.6941,1,1
333,8.01783,4.74404,-39.4116,10.031,1.41865,-40.3544,1,1
334,12.953,-60.446,-15.5325,11.3514,-57.1534,-13.922,1,1
335,4.79887,-2.49027,-30.2552,6.50243,-3.71023,-33.6625,1,1
336,18.7151,-75.9317,0.421252,21.616,-78.2642,-1.04303,1,1
337,15.9776,0.192143,16.6143,16.3947,-3.49418,18.11,1,1
338,-20.9094,9.36227,-1.54999,-19.1243,12.4278,-3.39821,1,1
339,-23.3551,2.11195,14.8162,-25.4776,5.4889,14.5136,1,1
340,-75.405,-1.6528,-20.8885,-74.6488,0.634578,-24.0817,1,1
341,-7.10224,-15.8888,-26.9586,-4.93082,-19.2271,-27.3341,1,1
342,3.46631,24.9098,25.2704,1.15126,24.5745,28.5151,1,1
343,6.3699,-5.96944,36.9751,9.29673,-6.816,39.5669,2,2
344,4.22069,15.8236,-36.0379,2.50997,19.0854,-37.5981,1,1
345,-61.6149,19.0324,2.80011,-58.9961,18.553,-0.1852,1,1
346,-64.0116,9.86407,14.1811,-61.6471,9.55446,17.3925,1,1
347,8.63967,-12.706,24.7708,10.4972,-14.9737,27.4923,1,1
348,-22.0727,-8.06265,-7.06668,-19.4864,-8.99613,-4.16159,1,1
349,-20.1574,-13.0919,11.5267,-23.5318,-15.2388,11.4611,1,1
350,26.0328,-16.4815,-5.20367,27.5169,-19.1275,-7.81063,1,1
351,-17.9879,-18.6482,-22.1494,-21.9864,-18.5901,-22.0553,1,1
352,-6.75552,5.65977,34.4296,-8.60876,8.4435,36.6242,2,2
353,9.13409,-59.4004,-2.53368,6.26792,-60.4737,0.0418088,1,1
354,16.3271,25.451,2.87901,19.4071,26.6637,0.633337,1,1
355,28.5284,-10.7921,-7.79244,31.6526,-12.0565,-9.94668,1,1
356,-8.95525,-26.7032,14.1354,-9.07855,-30.3415,15.7929,1,1
357,28.1358,7.93321,5.70244,31.2916,8.12715,8.15263,1,1
358,19.9648,26.9875,13.2199,22.4015,30.1575,13.3365,2,2
359,-12.8928,-7.8168,34.7004,-15.627,-8.6461,37.4997,2,1
360,-23.8931,-80.0866,-3.83363,-27.6568,-78.9074,-4.50032,1,1
