139,3.17025,0.399452,-25.494,3.3072,-1.28031,-21.8664,11,12
140,-6.45561,-8.0805,-21.8345,-7.36538,-6.89445,-18.1243,1,11
141,-8.41794,-2.20209,19.257,-4.80599,-3.10337,17.7936,12,13
142,6.72941,-2.83407,13.9916,6.01337,0.723241,12.3085,1,4
143,-0.0249878,-5.45689,22.7112,-1.80432,-8.99439,22.1455,14,18
144,16.7093,-6.73353,-12.0036,16.6537,-3.44889,-9.72149,8,15
145,13.1949,-25.3367,1.42135,10.0509,-26.3702,3.66788,1,6
146,-12.353,-0.0855329,-26.9803,-10.0319,-2.33002,-24.6192,9,10
147,-9.69014,10.3849,-24.8685,-8.87847,6.77877,-23.3398,1,1
148,14.1969,-10.8513,-14.0436,10.8356,-12.9823,-14.4441,1,1
149,14.1969,-10.8513,-14.0436,16.7093,-6.73353,-12.0036,1,8
150,-21.9933,3.62827,-15.0219,-20.7032,5.82768,-11.9399,1,1
151,-21.9933,3.62827,-15.0219,-17.5889,3.76061,-17.2953,1,1
152,26.5254,-2.87834,9.83285,22.7546,-1.58588,10.1653,12,12
153,-2.35176,0.203187,22.6729,-3.55851,0.540265,18.8742,1,1
154,-4.00719,19.2709,-13.7119,-6.77218,16.4258,-13.2017,13,13
155,-7.50139,-27.7322,-7.82898,-5.26168,-25.6364,-5.26164,6,6
156,9.05632,12.0283,-16.9274,5.65947,10.1922,-17.9715,7,7
157,4.03449,5.8344,11.5244,3.67131,3.14595,14.4638,1,3
158,-25.7401,-4.95426,8.68224,-22.0378,-5.15804,7.18157,8,8
159,-18.5555,-4.31053,-18.9822,-14.9049,-5.30758,-20.2779,9,9
160,4.57554,-12.4818,22.2241,0.80513,-11.8254,21.0609,4,4
161,19.3652,2.02912,-14.196,17.8395,0.146071,-11.0138,6,7
162,8.84324,-33.582,4.99388,10.6555,-30.0213,5.18581,5,5
163,2.03993,-12.9448,-26.882,5.2193,-13.0065,-24.4555,10,11
164,-24.2481,-18.5257,2.81439,-13.8715,-22.1019,-5.74189,6,1
165,-24.2481,-18.5257,2.81439,-21.2993,-16.6412,4.75172,6,6
166,-10.261,-21.1566,25.6221,-10.5836,-18.578,22.5813,19,19
167,-25.8253,17.1845,-4.49608,-23.688,14.132,-5.95006,10,10
168,25.5188,16.137,5.49521,23.0462,12.9987,5.30088,18,18
169,4.22458,3.06803,18.4246,3.67131,3.14595,14.4638,2,3
170,15.6056,3.2939,-9.96473,17.8395,0.146071,-11.0138,1,7
171,3.0333,2.07921,-29.1217,3.17025,0.399452,-25.494,11,11
172,-5.54583,-9.26655,-25.5447,-6.45561,-8.0805,-21.8345,1,1
173,-12.0299,-1.30081,20.7203,-8.41794,-2.20209,19.257,12,12
174,7.44544,-6.39138,15.6747,6.72941,-2.83407,13.9916,1,1
175,7.44544,-6.39138,15.6747,4.57554,-12.4818,22.2241,1,4
176,1.75434,-1.91938,23.2769,-0.0249878,-5.45689,22.7112,14,14
177,1.75434,-1.91938,23.2769,-2.35176,0.203187,22.6729,14,1
178,20.302,-8.48616,-11.859,16.7093,-6.73353,-12.0036,8,8
179,16.3389,-24.3032,-0.825183,13.1949,-25.3367,1.42135,1,1
180,-14.6741,2.15896,-29.3414,-12.353,-0.0855329,-26.9803,9,9
181,-12.7949,12.7139,-23.9011,-9.69014,10.3849,-24.8685,1,1
182,-22.8018,-0.083529,-16.2744,-21.9933,3.62827,-15.0219,1,1
183,30.2962,-4.17081,9.50036,26.5254,-2.87834,9.83285,12,12
184,-1.85202,21.8029,-11.4884,-4.00719,19.2709,-13.7119,4,13
185,-6.09154,-31.4417,-7.32684,-7.50139,-27.7322,-7.82898,6,6
186,12.5252,10.696,-18.4078,9.05632,12.0283,-16.9274,6,7
187,5.42671,9.58345,11.604,4.03449,5.8344,11.5244,1,1
188,-29.4423,-4.75048,10.1829,-25.7401,-4.95426,8.68224,8,8
189,-22.2061,-3.31347,-17.6865,-18.5555,-4.31053,-18.9822,9,9
190,-22.2061,-3.31347,-17.6865,-22.8018,-0.083529,-16.2744,9,1
191,4.60531,-14.6404,25.5915,4.57554,-12.4818,22.2241,4,4
192,20.2703,0.274485,-17.6748,19.3652,2.02912,-14.196,6,6
193,7.00721,-34.0739,8.5134,8.84324,-33.582,4.99388,5,5
194,-1.10305,-15.0285,-28.2162,2.03993,-12.9448,-26.882,10,10
195,-27.1969,-20.4102,0.877051,-24.2481,-18.5257,2.81439,6,6
196,-9.9437,-23.7305,28.6675,-10.261,-21.1566,25.6221,19,19
197,-27.9627,20.237,-3.04211,-25.8253,17.1845,-4.49608,10,10
198,26.0811,18.919,2.67671,25.5188,16.137,5.49521,18,18
199,-6.03085,22.3612,-15.2463,-4.00719,19.2709,-13.7119,9,13
200,9.24753,11.9599,-12.9325,9.05632,12.0283,-16.9274,1,7
201,4.77785,2.99011,22.3854,4.22458,3.06803,18.4246,2,2
202,13.3716,6.44173,-8.91565,15.6056,3.2939,-9.96473,1,1
203,2.89635,3.75897,-32.7493,3.0333,2.07921,-29.1217,11,11
204,-4.63605,-10.4526,-29.2549,-5.54583,-9.26655,-25.5447,1,1
205,-4.63605,-10.4526,-29.2549,-1.10305,-15.0285,-28.2162,1,10
206,-14.0798,-0.594674,24.0818,-12.0299,-1.30081,20.7203,12,12
207,3.94896,1.40508,23.6397,1.75434,-1.91938,23.2769,14,14
208,3.94896,1.40508,23.6397,4.77785,2.99011,22.3854,14,2
209,23.8947,-10.2388,-11.7144,20.302,-8.48616,-11.859,8,8
210,19.483,-23.2697,-3.07171,16.3389,-24.3032,-0.825183,1,1
211,-14.0881,1.94035,-33.2922,-14.6741,2.15896,-29.3414,9,9
212,-15.8997,15.0429,-22.9336,-12.7949,12.7139,-23.9011,1,1
213,34.067,-5.46328,9.16788,30.2962,-4.17081,9.50036,11,12
214,0.379323,22.4272,-8.22785,-1.85202,21.8029,-11.4884,4,4
215,-4.68169,-35.1512,-6.8247,-6.09154,-31.4417,-7.32684,6,6
216,16.346,11.8477,-18.6814,12.5252,10.696,-18.4078,6,6
217,5.13014,11.5431,8.1295,5.42671,9.58345,11.604,1,1
218,-33.1445,-4.5467,11.6836,-29.4423,-4.75048,10.1829,8,8
219,-25.7757,-4.79672,-18.7153,-22.2061,-3.31347,-17.6865,9,9
220,4.63507,-16.799,28.959,4.60531,-14.6404,25.5915,4,4
221,20.8834,1.51081,-21.4292,20.2703,0.274485,-17.6748,6,6
222,3.73864,-36.3175,9.04521,7.00721,-34.0739,8.5134,4,5
223,-1.52115,-18.6023,-26.4688,-1.10305,-15.0285,-28.2162,1,10
224,-29.7247,-19.8933,-2.17962,-27.1969,-20.4102,0.877051,6,6
225,-10.8773,-26.2178,31.6578,-9.9437,-23.7305,28.6675,14,19
226,-26.9637,23.2751,-0.639709,-27.9627,20.237,-3.04211,10,10
227,22.5915,20.5147,3.8066,26.0811,18.919,2.67671,4,18
228,0.0195132,-13.3316,-31.6601,-1.10305,-15.0285,-28.2162,9,10
229,-7.5073,-26.7323,27.6411,-9.9437,-23.7305,28.6675,5,19
230,29.8403,20.0626,3.42525,26.0811,18.919,2.67671,13,18
231,-8.05451,25.4516,-16.7807,-6.03085,22.3612,-15.2463,9,9
232,9.43875,11.8915,-8.93771,9.24753,11.9599,-12.9325,1,1
233,7.99861,5.32297,21.9558,4.77785,2.99011,22.3854,2,2
234,11.1376,9.58956,-7.86656,13.3716,6.44173,-8.91565,1,1
235,11.1376,9.58956,-7.86656,9.43875,11.8915,-8.93771,1,1
236,2.18236,1.35352,-35.8644,2.89635,3.75897,-32.7493,11,11
237,-8.03847,-11.8284,-30.8458,-4.63605,-10.4526,-29.2549,1,1
238,-16.1296,0.111463,27.4433,-14.0798,-0.594674,24.0818,12,12
239,4.76681,3.42225,26.9956,3.94896,1.40508,23.6397,14,14
240,26.87,-12.8188,-12.4151,23.8947,-10.2388,-11.7144,8,8
241,22.627,-22.2362,-5.31824,19.483,-23.2697,-3.07171,1,1
242,-13.5021,1.72174,-37.243,-14.0881,1.94035,-33.2922,9,9
243,37.5343,-7.35699,8.5417,34.067,-5.46328,9.16788,6,11
244,2.55002,23.0416,-4.92474,0.379323,22.4272,-8.22785,4,4
245,2.55002,23.0416,-4.92474,9.43875,11.8915,-8.93771,4,1
246,-3.77048,-38.4488,-8.89721,-4.68169,-35.1512,-6.8247,6,6
247,18.766,9.27848,-20.5637,16.346,11.8477,-18.6814,1,6
248,18.766,9.27848,-20.5637,20.8834,1.51081,-21.4292,1,6
249,1.44809,12.928,8.85363,5.13014,11.5431,8.1295,1,1
250,-35.4358,-1.27124,11.5376,-33.1445,-4.5467,11.6836,8,8
251,-29.3452,-6.27997,-19.7441,-25.7757,-4.79672,-18.7153,9,9
252,6.17607,-16.4524,32.6339,4.63507,-16.799,28.959,3,4
253,24.6828,2.53205,-22.1517,20.8834,1.51081,-21.4292,6,6
254,0.470063,-38.561,9.57702,3.73864,-36.3175,9.04521,4,4
255,-29.695,-21.5092,-5.83857,-29.7247,-19.8933,-2.17962,6,6
256,-13.1866,-25.7226,34.8861,-10.8773,-26.2178,31.6578,14,14
257,-30.3401,24.7024,0.961195,-26.9637,23.2751,-0.639709,3,10
258,19.1019,22.1105,4.93649,22.5915,20.5147,3.8066,4,4
259,30.0922,-4.12887,13.4949,30.2962,-4.17081,9.50036,1,12
260,34.8648,-5.98701,13.0524,34.067,-5.46328,9.16788,4,11
261,34.8648,-5.98701,13.0524,30.0922,-4.12887,13.4949,4,1
262,17.7637,15.291,-17.2206,16.346,11.8477,-18.6814,5,6
263,4.76114,-20.5206,27.4983,4.63507,-16.799,28.959,1,4
264,-23.1721,24.4874,-1.03195,-26.9637,23.2751,-0.639709,7,10
265,1.14208,-11.6348,-35.104,0.0195132,-13.3316,-31.6601,9,9
266,1.14208,-11.6348,-35.104,2.18236,1.35352,-35.8644,9,11
267,-5.07091,-29.734,26.6147,-7.5073,-26.7323,27.6411,5,5
268,33.5995,21.2063,4.1738,29.8403,20.0626,3.42525,13,13
269,-10.0782,28.542,-18.3151,-8.05451,25.4516,-16.7807,9,9
270,11.2194,7.65582,21.5262,7.99861,5.32297,21.9558,2,2
271,5.93479,1.96366,-37.1082,2.18236,1.35352,-35.8644,6,11
272,-11.4409,-13.2041,-32.4367,-8.03847,-11.8284,-30.8458,1,1
273,-19.1908,2.41558,28.5923,-16.1296,0.111463,27.4433,12,12
274,5.58467,5.43943,30.3515,4.76681,3.42225,26.9956,14,14
275,27.4489,-16.7563,-12.0131,26.87,-12.8188,-12.4151,6,8
276,25.1753,-21.4563,-8.30117,22.627,-22.2362,-5.31824,1,1
277,-15.3489,0.916103,-40.6985,-13.5021,1.72174,-37.243,9,9
278,40.3872,-10.1603,8.58552,37.5343,-7.35699,8.5417,6,6
279,0.450958,22.4782,-1.56669,2.55002,23.0416,-4.92474,4,4
280,-2.77833,-41.8731,-10.711,-3.77048,-38.4488,-8.89721,6,6
281,-0.397765,16.0158,7.10484,1.44809,12.928,8.85363,1,1
282,-37.3485,-1.31751,8.02481,-35.4358,-1.27124,11.5376,4,8
283,-33.042,-6.06328,-21.2562,-29.3452,-6.27997,-19.7441,9,9
284,3.30905,-18.8337,34.0862,6.17607,-16.4524,32.6339,2,3
285,27.8898,0.142943,-22.2335,24.6828,2.53205,-22.1517,6,6
286,-2.3373,-41.4052,9.40514,0.470063,-38.561,9.57702,4,4
287,-31.9233,-24.2985,-7.64256,-29.695,-21.5092,-5.83857,6,6
288,-9.64296,-26.0451,36.7134,-13.1866,-25.7226,34.8861,8,14
289,-33.7165,26.1297,2.5621,-30.3401,24.7024,0.961195,3,3
290,15.6124,23.7062,6.06638,19.1019,22.1105,4.93649,4,4
291,6.51617,-33.1984,12.3854,7.00721,-34.0739,8.5134,1,5
292,33.163,-6.91637,5.55246,34.067,-5.46328,9.16788,1,11
293,1.6385,1.06757,-39.8169,2.18236,1.35352,-35.8644,5,11
294,28.6365,-12.0607,-8.90734,26.87,-12.8188,-12.4151,1,8
295,-35.0552,0.901266,14.8745,-35.4358,-1.27124,11.5376,4,8
296,8.5446,-15.315,35.6499,6.17607,-16.4524,32.6339,1,3
297,-17.037,-26.5961,35.5272,-13.1866,-25.7226,34.8861,6,14
298,29.8882,-4.08693,17.4895,30.0922,-4.12887,13.4949,1,1
299,35.6626,-6.51075,16.9368,34.8648,-5.98701,13.0524,4,4
300,35.6626,-6.51075,16.9368,29.8882,-4.08693,17.4895,4,1
301,19.1814,18.7343,-15.7598,17.7637,15.291,-17.2206,5,5
302,4.88722,-24.2422,26.0376,4.76114,-20.5206,27.4983,1,1
303,-21.3011,23.3581,2.31828,-23.1721,24.4874,-1.03195,6,7
304,2.63817,-12.2559,-38.7613,1.14208,-11.6348,-35.104,9,9
305,-2.63451,-32.7358,25.5883,-5.07091,-29.734,26.6147,5,5
306,36.9309,22.0871,2.14257,33.5995,21.2063,4.1738,13,13
307,-10.8009,31.7591,-20.5796,-10.0782,28.542,-18.3151,8,9
308,14.3634,9.18075,23.473,11.2194,7.65582,21.5262,2,2
309,9.68723,2.5738,-38.352,5.93479,1.96366,-37.1082,6,6
310,-22.2523,4.71604,29.7477,-19.1908,2.41558,28.5923,12,12
311,6.04678,5.50807,34.3242,5.58467,5.43943,30.3515,9,14
312,28.0277,-20.6937,-11.6111,27.4489,-16.7563,-12.0131,6,6
313,28.0277,-20.6937,-11.6111,25.1753,-21.4563,-8.30117,6,1
314,-17.6171,-1.82749,-42.5227,-15.3489,0.916103,-40.6985,9,9
315,43.2402,-12.9637,8.62933,40.3872,-10.1603,8.58552,6,6
316,-1.65864,21.9235,1.7862,0.450958,22.4782,-1.56669,4,4
317,-1.65864,21.9235,1.7862,-0.397765,16.0158,7.10484,4,1
318,-3.22207,-42.1358,-14.6776,-2.77833,-41.8731,-10.711,5,6
319,-4.20337,16.9062,7.95613,-0.397765,16.0158,7.10484,1,1
320,-39.2612,-1.36379,4.51207,-37.3485,-1.31751,8.02481,4,4
321,-36.2458,-5.81029,-23.6378,-33.042,-6.06328,-21.2562,6,9
322,-0.06125,-18.3477,36.185,3.30905,-18.8337,34.0862,2,2
323,31.1069,2.10588,-20.8929,27.8898,0.142943,-22.2335,5,6
324,-4.24452,-43.36,6.48258,-2.3373,-41.4052,9.40514,4,4
325,-34.0205,-27.0579,-9.63943,-31.9233,-24.2985,-7.64256,6,6
326,-6.09936,-26.3676,38.5406,-9.64296,-26.0451,36.7134,8,8
327,-37.0929,27.557,4.163,-33.7165,26.1297,2.5621,3,3
328,12.1228,25.3019,7.19627,0.450958,22.4782,-1.56669,4,4
329,12.1228,25.3019,7.19627,15.6124,23.7062,6.06638,4,4
330,8.039,-11.2665,-26.6964,5.2193,-13.0065,-24.4555,1,11
331,26.6012,-12.1443,-16.3487,26.87,-12.8188,-12.4151,1,8
332,-22.8143,26.3106,-4.57427,-23.1721,24.4874,-1.03195,1,7
333,-13.2937,28.5869,-15.9364,-10.0782,28.542,-18.3151,1,9
334,-1.52802,-44.2029,-7.70954,-2.77833,-41.8731,-10.711,1,6
335,-32.5903,-9.68241,-22.8987,-33.042,-6.06328,-21.2562,3,9
336,27.2075,-3.5578,-23.5895,27.8898,0.142943,-22.2335,1,6
337,6.02513,-32.323,16.2574,6.51617,-33.1984,12.3854,1,1
338,32.2589,-8.36946,1.93705,33.163,-6.91637,5.55246,1,1
339,1.09465,0.78162,-43.7695,1.6385,1.06757,-39.8169,5,5
340,30.4031,-11.3025,-5.39956,28.6365,-12.0607,-8.90734,1,1
341,-34.6747,3.07377,18.2115,-35.0552,0.901266,14.8745,4,4
342,10.9131,-14.1776,38.6659,8.5446,-15.315,35.6499,1,1
343,-20.8887,-27.4811,36.1447,-17.037,-26.5961,35.5272,6,6
344,29.6841,-4.045,21.4841,29.8882,-4.08693,17.4895,1,1
345,36.4605,-7.03449,20.8213,35.6626,-6.51075,16.9368,4,4
346,36.4605,-7.03449,20.8213,29.6841,-4.045,21.4841,4,1
347,22.9457,18.0593,-16.9321,19.1814,18.7343,-15.7598,5,5
348,5.0133,-27.9639,24.5769,4.88722,-24.2422,26.0376,1,1
349,-19.4301,22.2288,5.6685,-21.3011,23.3581,2.31828,6,6
350,2.13755,-11.1509,-42.5729,2.63817,-12.2559,-38.7613,9,9
351,0.932221,-34.2682,26.5526,-2.63451,-32.7358,25.5883,5,5
352,38.8053,21.3764,5.60405,36.9309,22.0871,2.14257,6,13
353,-8.80353,33.563,-23.5388,-10.8009,31.7591,-20.5796,8,8
354,17.3997,10.8123,25.5025,14.3634,9.18075,23.473,2,2
355,10.6488,2.50242,-42.234,9.68723,2.5738,-38.352,6,6
356,-23.2951,3.4801,33.4063,-22.2523,4.71604,29.7477,8,12
357,5.89276,6.80288,38.1057,6.04678,5.50807,34.3242,4,9
358,31.3734,-22.782,-12.2787,28.0277,-20.6937,-11.6111,6,6
359,-20.137,-4.42832,-44.2214,-17.6171,-1.82749,-42.5227,8,9
