88,-38.5629,-26.9756,111.191,-40.7249,-28.5101,114.186,10.4103,10.4029
89,25.8426,-62.5609,103.883,26.7148,-64.6486,107.182,9.65752,9.6052
90,-8.36585,24.039,132.878,-8.03712,26.4257,136.071,11.9055,9.96144
91,-8.36585,24.039,132.878,-9.51317,27.0816,130.549,11.9055,7.65674
92,-42.2403,-22.6395,90.5538,-45.4258,-23.4188,88.2634,1.97683,1.96566
93,40.0833,-45.1402,87.1448,43.8553,-43.8136,87.0351,7.23348,7.22849
94,-40.7249,-28.5101,114.186,-42.9203,-29.9604,117.199,10.4029,10.3953
95,26.7148,-64.6486,107.182,27.6144,-66.602,110.554,9.6052,9.55278
96,-8.03712,26.4257,136.071,-7.68481,28.8697,139.218,9.96144,9.95586
97,-9.51317,27.0816,130.549,-12.4566,29.7432,130.047,7.65674,7.65124
98,-45.4258,-23.4188,88.2634,-48.6188,-24.0033,85.9262,1.96566,1.95262
99,43.8553,-43.8136,87.0351,47.6274,-42.487,86.9255,7.22849,7.22333
100,-42.9203,-29.9604,117.199,-45.1501,-31.1315,120.306,10.3953,10.2563
101,27.6144,-66.602,110.554,28.5129,-68.5539,113.928,9.55278,9.54682
102,-7.68481,28.8697,139.218,-6.72107,31.2197,142.308,9.95586,9.95018
103,-12.4566,29.7432,130.047,-15.3691,32.4849,130.068,7.65124,7.64554
104,-48.6188,-24.0033,85.9262,-51.8071,-24.2698,83.5254,1.95262,1.93696
105,47.6274,-42.487,86.9255,51.0962,-40.8013,87.9863,7.22333,7.21798
106,-45.1501,-31.1315,120.306,-47.3706,-32.3118,123.417,10.2563,10.2485
107,28.5129,-68.5539,113.928,29.4104,-70.5042,117.303,9.54682,9.54071
108,-6.72107,31.2197,142.308,-5.5989,33.4364,145.443,9.95018,9.94437
109,-15.3691,32.4849,130.068,-18.4541,34.9527,130.694,7.64554,7.63961
110,-51.8071,-24.2698,83.5254,-52.3848,-20.5107,82.2864,1.93696,1.41381
111,51.0962,-40.8013,87.9863,53.4092,-38.6134,90.4077,7.21798,7.14531
112,-47.3706,-32.3118,123.417,-49.5813,-33.5019,126.531,10.2485,10.2404
113,29.4104,-70.5042,117.303,30.2959,-72.3833,120.722,9.54071,9.53444
114,-5.5989,33.4364,145.443,-4.27516,35.6666,148.488,9.94437,9.93844
115,-51.8071,-24.2698,83.5254,-53.4719,-27.8691,83.0024,1.93696,1.45841
116,-18.4541,34.9527,130.694,-21.4951,37.3635,131.664,7.63961,7.63341
117,-52.3848,-20.5107,82.2864,-52.9624,-16.7515,81.0475,1.41381,1.3854
118,53.4092,-38.6134,90.4077,55.7135,-36.4142,92.8272,7.14531,7.14032
119,-49.5813,-33.5019,126.531,-51.7223,-34.8106,129.646,10.2404,10.232
120,30.2959,-72.3833,120.722,31.1809,-74.26,124.141,9.53444,9.528
121,-4.27516,35.6666,148.488,-2.67301,37.7429,151.509,9.93844,9.93237
122,-53.4719,-27.8691,83.0024,-55.1367,-31.4684,82.4794,1.45841,1.4465
123,-21.4951,37.3635,131.664,-24.4127,39.7508,133.001,7.63341,7.42101
124,55.7135,-36.4142,92.8272,58.0081,-34.2027,95.2446,7.14032,7.13518
125,-51.7223,-34.8106,129.646,-53.8149,-36.2661,132.729,10.232,9.13513
126,31.1809,-74.26,124.141,32.173,-76.0712,127.567,9.528,9.47529
127,-2.67301,37.7429,151.509,-0.657903,39.6343,154.4,9.93237,9.92618
128,-21.4951,37.3635,131.664,-21.0967,39.7076,128.448,7.63341,2.41931
129,-51.7223,-34.8106,129.646,-51.3493,-38.5666,128.322,10.232,5.60801
130,-55.1367,-31.4684,82.4794,-56.8015,-35.0677,81.9564,1.4465,1.43174
131,-24.4127,39.7508,133.001,-27.2894,41.9912,134.646,7.42101,7.4145
132,58.0081,-34.2027,95.2446,60.292,-31.9775,97.6597,7.13518,7.12986
133,-53.8149,-36.2661,132.729,-55.9097,-37.5944,135.867,9.13513,9.12646
134,32.173,-76.0712,127.567,33.1635,-77.88,130.994,9.47529,9.46891
135,-0.657903,39.6343,154.4,1.5571,41.4272,157.207,9.92618,9.91983
136,-21.0967,39.7076,128.448,-20.6983,42.0517,125.231,2.41931,2.41598
137,-51.3493,-38.5666,128.322,-50.954,-42.4852,127.623,5.60801,5.60329
138,-56.8015,-35.0677,81.9564,-58.4663,-38.667,81.4335,1.43174,1.4124
139,-27.2894,41.9912,134.646,-30.1061,44.2703,136.341,7.4145,7.40741
140,60.292,-31.9775,97.6597,62.5639,-29.7373,100.072,7.12986,7.12434
141,-55.9097,-37.5944,135.867,-58.0258,-38.7999,139.04,9.12646,9.07556
142,33.1635,-77.88,130.994,34.1524,-79.6864,134.424,9.46891,9.46238
143,1.5571,41.4272,157.207,3.87476,43.1447,159.978,9.91983,9.91334
144,-20.6983,42.0517,125.231,-20.2999,44.3958,122.014,2.41598,2.41251
145,-50.954,-42.4852,127.623,-50.5593,-46.4005,126.906,5.60329,5.59839
146,-58.4663,-38.667,81.4335,-60.1311,-42.2663,80.9105,1.4124,1.38448
147,-30.1061,44.2703,136.341,-32.9185,46.4878,138.122,7.40741,7.34395
148,62.5639,-29.7373,100.072,64.8978,-28.3114,102.991,7.12434,7.11861
149,-58.0258,-38.7999,139.04,-60.0602,-40.146,142.21,9.07556,9.0676
150,34.1524,-79.6864,134.424,34.9893,-81.6376,137.814,9.46238,9.45567
151,3.87476,43.1447,159.978,6.30135,44.7951,162.696,9.91334,9.90668
152,-20.2999,44.3958,122.014,-19.9015,46.7399,118.798,2.41251,2.40889
153,-50.5593,-46.4005,126.906,-51.0409,-50.3642,126.667,5.59839,5.59329
154,-32.9185,46.4878,138.122,-35.6728,48.7326,139.959,7.34395,7.33839
155,64.8978,-28.3114,102.991,67.1858,-26.6593,105.826,7.11861,7.04393
156,-60.0602,-40.146,142.21,-62.0557,-41.3762,145.451,9.0676,7.95837
157,34.9893,-81.6376,137.814,35.8254,-83.5843,141.206,9.45567,9.44878
158,6.30135,44.7951,162.696,8.74907,46.4083,165.418,9.90668,9.89986
159,-60.0602,-40.146,142.21,-57.5671,-43.1516,143.076,9.0676,5.22756
160,-19.9015,46.7399,118.798,-19.5031,49.084,115.581,2.40889,2.4051
161,-51.0409,-50.3642,126.667,-51.5183,-54.327,126.405,5.59329,5.58796
162,-35.6728,48.7326,139.959,-38.375,50.9741,141.876,7.33839,7.33264
163,67.1858,-26.6593,105.826,69.4667,-24.9918,108.657,7.04393,7.0384
164,-62.0557,-41.3762,145.451,-64.237,-42.3877,148.648,7.95837,7.95221
165,35.8254,-83.5843,141.206,36.6606,-85.5262,144.602,9.44878,9.44171
166,8.74907,46.4083,165.418,11.3109,47.9678,168.065,9.89986,9.40468
167,8.74907,46.4083,165.418,8.53075,43.1147,167.677,9.89986,4.00821
168,-57.5671,-43.1516,143.076,-55.3036,-46.2082,144.315,5.22756,5.21925
169,-19.5031,49.084,115.581,-19.1047,51.4281,112.365,2.4051,1.51824
170,-51.5183,-54.327,126.405,-51.9873,-58.2886,126.112,5.58796,5.58238
171,-38.375,50.9741,141.876,-41.08,53.219,143.785,7.33264,7.32671
172,69.4667,-24.9918,108.657,71.7401,-23.3075,111.485,7.0384,7.03266
173,-64.237,-42.3877,148.648,-66.548,-43.2938,151.784,7.95221,7.94583
174,36.6606,-85.5262,144.602,37.4947,-87.4626,148.001,9.44171,9.43442
175,11.3109,47.9678,168.065,13.8763,49.6573,170.627,9.40468,9.39827
176,8.53075,43.1147,167.677,7.07742,40.7823,170.584,4.00821,4.00387
177,-55.3036,-46.2082,144.315,-53.5957,-49.0453,146.558,5.21925,5.11831
178,-51.9873,-58.2886,126.112,-52.4402,-62.2486,125.776,5.58238,5.57649
179,-41.08,53.219,143.785,-43.7038,55.5456,145.709,7.32671,7.32056
180,71.7401,-23.3075,111.485,73.9267,-21.7746,114.463,7.03266,7.02667
181,-66.548,-43.2938,151.784,-68.9895,-44.0826,154.853,7.94583,7.9392
182,37.4947,-87.4626,148.001,38.3274,-89.3931,151.404,9.43442,9.42692
183,13.8763,49.6573,170.627,16.5671,51.3753,173.037,9.39827,9.3917
184,-55.3036,-46.2082,144.315,-58.1303,-47.8497,142.009,5.21925,1.38314
185,7.07742,40.7823,170.584,5.64237,38.4307,173.484,4.00387,3.99935
186,-53.5957,-49.0453,146.558,-51.1518,-50.5622,149.338,5.11831,5.11241
187,-52.4402,-62.2486,125.776,-52.8644,-66.2059,125.376,5.57649,5.57026
188,-43.7038,55.5456,145.709,-46.3326,57.8752,147.623,7.32056,7.31419
189,73.9267,-21.7746,114.463,76.1068,-20.2259,117.437,7.02667,6.9507
190,-68.9895,-44.0826,154.853,-71.4284,-44.8646,157.925,7.9392,7.93229
191,38.3274,-89.3931,151.404,39.1582,-91.3173,154.811,9.42692,9.41917
192,16.5671,51.3753,173.037,19.2453,53.0919,175.462,9.3917,9.38495
193,5.64237,38.4307,173.484,4.22864,36.0569,176.376,3.99935,3.99464
194,-51.1518,-50.5622,149.338,-49.0457,-51.7387,152.529,5.11241,5.10619
195,-52.8644,-66.2059,125.376,-53.2125,-70.1873,125.541,5.57026,5.5636
196,-46.3326,57.8752,147.623,-48.9675,60.2075,149.525,7.31419,7.30757
197,76.1068,-20.2259,117.437,78.2803,-18.6608,120.408,6.9507,6.94485
198,-71.4284,-44.8646,157.925,-74.0071,-45.6322,160.885,7.93229,7.86959
199,39.1582,-91.3173,154.811,40.092,-93.1495,158.242,9.41917,9.41117
200,19.2453,53.0919,175.462,21.91,54.8064,177.903,9.38495,9.37802
201,4.22864,36.0569,176.376,2.83989,33.6572,179.259,3.99464,3.9897
202,-49.0457,-51.7387,152.529,-47.5164,-53.4254,155.817,5.10619,5.09962
203,-53.2125,-70.1873,125.541,-53.5378,-74.1734,125.615,5.5636,5.55643
204,-48.9675,60.2075,149.525,-51.6095,62.5419,151.414,7.30757,7.30066
205,78.2803,-18.6608,120.408,80.4471,-17.0792,123.375,6.94485,6.79553
206,-74.0071,-45.6322,160.885,-76.6806,-46.2592,163.794,7.86959,7.86312
207,40.092,-93.1495,158.242,41.0214,-94.9751,161.678,9.41117,9.35789
208,21.91,54.8064,177.903,24.5638,56.5155,180.36,9.37802,8.00484
209,21.91,54.8064,177.903,19.2718,56.4543,180.418,9.37802,5.69504
210,2.83989,33.6572,179.259,1.48067,31.2275,182.132,3.9897,3.98451
211,-47.5164,-53.4254,155.817,-46.1518,-55.1449,159.161,5.09962,4.98686
212,-53.5378,-74.1734,125.615,-53.8563,-78.1008,126.303,5.55643,5.45878
213,-51.6095,62.5419,151.414,-54.2593,64.8773,153.292,7.30066,7.00898
214,80.4471,-17.0792,123.375,82.6074,-15.4816,126.339,6.79553,6.79049
215,-76.6806,-46.2592,163.794,-79.3491,-46.8782,166.709,7.86312,7.85644
216,41.0214,-94.9751,161.678,42.0664,-96.7139,165.125,9.35789,9.3499
217,24.5638,56.5155,180.36,27.3498,58.1451,182.723,8.00484,7.99883
218,-47.5164,-53.4254,155.817,-50.6748,-54.506,158.021,5.09962,1.45093
219,-53.5378,-74.1734,125.615,-51.6416,-75.0278,122.198,5.55643,1.42659
220,-51.6095,62.5419,151.414,-49.2336,65.7092,150.845,7.30066,2.01517
221,19.2718,56.4543,180.418,16.9468,58.1233,183.212,5.69504,5.69062
222,1.48067,31.2275,182.132,0.156625,28.7627,184.99,3.98451,3.97904
223,-46.1518,-55.1449,159.161,-43.5549,-56.5715,161.848,4.98686,4.9811
224,-53.8563,-78.1008,126.303,-54.7693,-81.5982,128.016,5.45878,5.45253
225,-54.2593,64.8773,153.292,-57.0274,67.1807,155.033,7.00898,7.00249
226,82.6074,-15.4816,126.339,84.7618,-13.8693,129.298,6.79049,6.7853
227,-79.3491,-46.8782,166.709,-82.0123,-47.4891,169.63,7.85644,7.84954
228,42.0664,-96.7139,165.125,43.102,-98.4465,168.578,9.3499,9.34166
229,27.3498,58.1451,182.723,30.3927,59.6273,184.854,7.99883,7.99264
230,-51.6095,62.5419,151.414,-51.655,59.8289,154.353,7.30066,2.01123
231,-51.6416,-75.0278,122.198,-49.7455,-75.8821,118.781,1.42659,1.40823
232,-49.2336,65.7092,150.845,-47.9629,69.434,150.13,2.01517,2.01073
233,16.9468,58.1233,183.212,15.1481,60.4761,185.901,5.69062,5.68607
234,0.156625,28.7627,184.99,-1.1252,26.2564,187.832,3.97904,3.97325
235,-43.5549,-56.5715,161.848,-41.3149,-58.2652,164.697,4.9811,4.97509
236,-54.7693,-81.5982,128.016,-55.7253,-85.0869,129.724,5.45253,5.44584
237,-57.0274,67.1807,155.033,-59.8743,69.3178,156.857,7.00249,6.77125
238,84.7618,-13.8693,129.298,86.9114,-12.2449,132.255,6.7853,6.77993
239,-82.0123,-47.4891,169.63,-84.6701,-48.0924,172.558,7.84954,7.8424
240,43.102,-98.4465,168.578,44.2714,-100.189,171.984,9.34166,7.96819
241,30.3927,59.6273,184.854,33.6556,60.8284,186.832,7.99264,7.09214
242,-57.0274,67.1807,155.033,-58.3766,68.268,151.428,7.00249,2.38093
243,43.102,-98.4465,168.578,40.3081,-101.26,168.051,9.34166,5.77348
244,30.3927,59.6273,184.854,28.3356,60.4125,188.194,7.99264,4.4669
245,-51.655,59.8289,154.353,-51.7005,57.1159,157.292,2.01123,2.00688
246,-49.7455,-75.8821,118.781,-47.8493,-76.7365,115.365,1.40823,1.38178
247,-47.9629,69.434,150.13,-46.6494,73.1447,149.419,2.01073,2.00593
248,15.1481,60.4761,185.901,13.6611,62.9776,188.645,5.68607,5.68139
249,-1.1252,26.2564,187.832,-2.35592,23.7011,190.653,3.97325,3.96706
250,-41.3149,-58.2652,164.697,-39.063,-60.0022,167.51,4.97509,4.72648
251,-55.7253,-85.0869,129.724,-56.7664,-88.3955,131.716,5.44584,5.4386
252,-59.8743,69.3178,156.857,-62.6424,71.3859,158.872,6.77125,6.76508
253,86.9114,-12.2449,132.255,89.058,-10.6121,135.209,6.77993,6.77438
254,-84.6701,-48.0924,172.558,-87.3721,-48.489,175.48,7.8424,7.83499
255,44.2714,-100.189,171.984,45.5563,-101.79,175.417,7.96819,7.96061
256,33.6556,60.8284,186.832,37.0382,61.9766,188.632,7.09214,7.01569
257,-41.3149,-58.2652,164.697,-38.2046,-56.2515,163.19,4.97509,2.00367
258,-58.3766,68.268,151.428,-59.9986,70.252,148.356,2.38093,2.3749
259,40.3081,-101.26,168.051,38.0565,-104.561,168.238,5.77348,5.76814
260,28.3356,60.4125,188.194,27.0386,60.3831,191.977,4.4669,4.46267
261,-51.7005,57.1159,157.292,-51.746,54.4029,160.231,2.00688,2.00223
262,-46.6494,73.1447,149.419,-45.2804,76.8364,148.714,2.00593,2.00069
263,13.6611,62.9776,188.645,12.5218,65.905,191.122,5.68139,5.67656
264,-2.35592,23.7011,190.653,-3.52431,21.0878,193.446,3.96706,3.96039
265,-39.063,-60.0022,167.51,-37.8514,-62.2894,170.559,4.72648,4.72088
266,-56.7664,-88.3955,131.716,-57.8116,-91.7105,133.696,5.4386,5.43064
267,-62.6424,71.3859,158.872,-65.3624,73.3351,161.064,6.76508,6.75856
268,89.058,-10.6121,135.209,91.2041,-8.97633,138.161,6.77438,6.76863
269,-87.3721,-48.489,175.48,-90.0693,-48.8793,178.408,7.83499,7.82729
270,45.5563,-101.79,175.417,47.0611,-103.074,178.893,7.96061,6.84513
271,37.0382,61.9766,188.632,40.5738,62.972,190.215,7.01569,7.01037
272,45.5563,-101.79,175.417,46.5909,-98.0969,176.553,7.96061,4.8309
273,-38.2046,-56.2515,163.19,-35.0943,-54.2377,161.683,2.00367,1.99879
274,-59.9986,70.252,148.356,-62.0399,72.5156,145.766,2.3749,2.36814
275,38.0565,-104.561,168.238,35.8066,-107.676,169.35,5.76814,5.76262
276,27.0386,60.3831,191.977,25.4084,60.695,195.617,4.46267,4.4583
277,-51.746,54.4029,160.231,-51.7915,51.6899,163.17,2.00223,1.99726
278,-45.2804,76.8364,148.714,-43.8371,80.501,148.016,2.00069,1.99491
279,12.5218,65.905,191.122,11.3762,68.8246,193.604,5.67656,5.67157
280,-3.52431,21.0878,193.446,-4.61613,18.4058,196.206,3.96039,3.95312
281,-37.8514,-62.2894,170.559,-36.4677,-64.2749,173.744,4.72088,4.71502
282,-57.8116,-91.7105,133.696,-58.7943,-94.8877,135.918,5.43064,5.235
283,-65.3624,73.3351,161.064,-68.0104,75.1813,163.426,6.75856,6.68392
284,91.2041,-8.97633,138.161,93.3528,-7.34425,141.114,6.76863,6.26304
285,-90.0693,-48.8793,178.408,-92.8285,-49.0527,181.299,7.82729,7.7584
286,47.0611,-103.074,178.893,48.9743,-104.43,182.134,6.84513,6.26043
287,40.5738,62.972,190.215,44.1102,63.9563,191.805,7.01037,7.0049
288,-57.8116,-91.7105,133.696,-61.4104,-90.0307,134.172,5.43064,1.43807
289,91.2041,-8.97633,138.161,89.7432,-5.32713,137.42,6.76863,3.21794
290,47.0611,-103.074,178.893,44.0035,-102.397,181.382,6.84513,3.43288
291,46.5909,-98.0969,176.553,47.9652,-94.8178,178.386,4.8309,4.82401
292,-35.0943,-54.2377,161.683,-31.9841,-52.2239,160.176,1.99879,1.99354
293,-62.0399,72.5156,145.766,-64.0442,74.7121,143.091,2.36814,2.36042
294,35.8066,-107.676,169.35,33.9674,-110.861,170.922,5.76262,5.75692
295,25.4084,60.695,195.617,25.1413,59.7227,199.488,4.4583,4.45379
296,-51.7915,51.6899,163.17,-51.837,48.9769,166.109,1.99726,1.99191
297,-43.8371,80.501,148.016,-42.2912,84.1258,147.33,1.99491,1.98846
298,11.3762,68.8246,193.604,10.2239,71.7353,196.094,5.67157,5.66641
299,-4.61613,18.4058,196.206,-5.61346,15.6424,198.92,3.95312,3.94504
300,-36.4677,-64.2749,173.744,-35.0308,-66.2937,176.884,4.71502,4.70887
301,-58.7943,-94.8877,135.918,-59.0791,-98.1936,138.152,5.235,5.2301
302,-68.0104,75.1813,163.426,-70.6602,77.0274,165.786,6.68392,6.67825
303,93.3528,-7.34425,141.114,95.7538,-6.41165,144.174,6.26304,6.25785
304,-92.8285,-49.0527,181.299,-95.6392,-48.993,184.145,7.7584,6.32069
305,48.9743,-104.43,182.134,51.4529,-105.66,185.023,6.26043,6.25536
306,44.1102,63.9563,191.805,47.6468,64.9284,193.401,7.0049,6.99925
307,-92.8285,-49.0527,181.299,-90.2939,-47.2778,183.834,7.7584,5.21847
308,-61.4104,-90.0307,134.172,-65.0092,-88.351,134.649,1.43807,1.42438
309,89.7432,-5.32713,137.42,88.2823,-1.67793,136.679,3.21794,3.2135
310,44.0035,-102.397,181.382,40.9458,-101.72,183.87,3.43288,3.42878
311,47.9652,-94.8178,178.386,48.7768,-91.8665,180.961,4.82401,4.81677
312,-31.9841,-52.2239,160.176,-28.8738,-50.2101,158.669,1.99354,1.98787
313,-64.0442,74.7121,143.091,-65.9903,76.8038,140.291,2.36042,2.35134
314,33.9674,-110.861,170.922,32.1257,-114.046,172.491,5.75692,5.6528
315,25.1413,59.7227,199.488,25.8977,57.7664,202.894,4.45379,4.44913
316,-51.837,48.9769,166.109,-51.8825,46.2638,169.048,1.99191,1.98613
317,-42.2912,84.1258,147.33,-40.5993,87.6881,146.66,1.98846,1.98112
318,10.2239,71.7353,196.094,9.06388,74.6361,198.592,5.66641,5.66106
319,-5.61346,15.6424,198.92,-6.49408,12.7841,201.577,3.94504,3.7935
320,-35.0308,-66.2937,176.884,-33.5584,-68.3317,179.995,4.70887,4.70239
321,-59.0791,-98.1936,138.152,-59.3517,-101.509,140.373,5.2301,5.22503
322,-70.6602,77.0274,165.786,-73.3098,78.8752,168.145,6.67825,6.67238
323,95.7538,-6.41165,144.174,98.1523,-5.47128,147.234,6.25785,6.17096
324,-95.6392,-48.993,184.145,-98.6151,-49.0525,186.817,6.32069,6.31408
325,51.4529,-105.66,185.023,54.0263,-107.302,187.607,6.25536,6.25012
326,47.6468,64.9284,193.401,51.1913,66.0752,194.857,6.99925,6.99341
327,-90.2939,-47.2778,183.834,-89.4016,-43.6173,185.177,5.21847,5.21265
