151,1.89704,-19.321,6.34718,3.03206,-19.6992,2.53028,2,1
152,8.21253,14.1583,19.9013,9.54974,10.5872,21.1091,4,1
153,-6.89842,-0.191035,19.8963,-2.93414,0.109227,20.3371,2,1
154,2.02522,14.36,-18.8311,1.0589,18.1467,-17.9782,2,1
155,0.678169,22.9254,0.117508,4.62721,23.4229,0.514465,2,1
156,1.83472,-23.1286,7.57121,4.057,-24.0574,4.37765,2,1
157,24.5914,12.4699,-4.00426,25.6485,12.4675,-0.146459,3,1
158,7.56938,-78.0242,15.1408,5.37053,-79.4109,18.1809,2,1
159,-23.8637,-3.2071,1.96983,-20.9011,-0.56044,1.50255,2,1
160,-4.81462,-4.26552,-27.192,-1.09917,-2.92536,-27.824,4,1
161,9.16926,15.9458,23.3494,9.22124,12.4287,25.254,3,1
162,-3.53537,-8.07389,29.1868,-1.97982,-4.41753,29.6465,4,1
163,-67.4556,8.43005,-5.19377,-69.5501,8.36179,-8.60085,2,1
164,-1.18024,-0.792063,-20.9919,2.48745,-1.87796,-22.1619,1,1
165,21.4351,7.6141,-2.28696,22.9202,4.52588,-0.223662,1,1
166,8.78593,-82.124,11.2929,12.0622,-84.1116,10.1461,1,1
167,16.8934,-8.55579,6.07594,15.8464,-8.58739,9.93636,1,1
168,-23.3335,-6.17946,-2.41765,-26.1105,-7.23664,-5.09546,1,1
169,-7.89362,-5.22175,-23.3718,-11.4212,-3.47159,-24.074,2,2
170,4.81746,16.1481,19.1842,2.00636,18.9576,19.6366,2,2
171,0.179278,-8.22336,25.4671,3.71615,-8.95228,27.1873,2,2
172,11.9044,17.398,-23.238,13.2138,16.0839,-26.7818,1,1
173,-1.21109,-65.6682,-6.76959,-1.98092,-62.4066,-4.58565,1,1
174,-77.9615,-5.2381,8.17243,-75.8959,-4.28457,11.4624,1,1
175,16.0595,-6.59275,-5.96849,18.4886,-6.61991,-9.14633,1,1
176,-9.33766,-12.6544,21.381,-12.1539,-15.2956,22.4262,2,2
177,7.33627,-71.5294,-8.52059,10.8525,-70.8314,-10.2951,1,1
178,-18.8232,-13.3527,-6.57451,-21.9261,-15.7028,-7.49608,2,2
179,5.8156,-10.4169,-17.9963,8.50913,-12.8726,-19.6439,2,1
180,16.2149,15.55,13.4064,19.0963,17.7924,15.0402,2,2
181,-8.01945,2.88876,22.1894,-10.3789,5.21494,24.4304,2,2
182,-1.2768,13.8529,-21.0309,-4.60542,12.2268,-22.5396,1,1
183,-70.6071,-7.63584,-12.0288,-69.4575,-9.09972,-15.5693,1,1
184,15.441,4.20336,-20.8385,17.4412,2.87861,-24.0392,2,1
185,0.371548,26.8057,1.03913,0.0292546,30.7126,1.8258,2,2
186,-8.25058,22.7187,-12.3552,-10.9316,25.3119,-13.8,2,2
187,-74.4398,-17.3446,5.56627,-72.7438,-20.5428,7.26777,1,1
188,-18.5711,-82.3696,5.14437,-22.4323,-82.2325,6.17965,1,1
189,1.77811,-27.0408,8.40289,1.7613,-30.7108,9.99384,2,2
190,28.1961,13.8279,-5.08226,31.6771,15.1374,-6.55466,3,3
191,9.14888,-75.6034,17.9058,11.3344,-73.2791,20.3185,1,1
192,25.0038,-11.6272,4.27229,28.3931,-12.9317,5.94901,2,2
193,-24.8183,0.0622478,4.06745,-25.5043,3.67107,5.65044,2,2
194,-5.5227,-4.5688,-31.1172,-6.23566,-4.77199,-35.0479,3,3
195,10.4111,17.6767,26.7349,11.7921,19.3655,30.0877,3,3
196,-3.16725,-8.44352,33.1526,-2.77264,-8.66215,37.1271,3,3
197,10.0897,23.5646,-28.086,10.0729,25.7516,-31.4352,3,2
198,-65.9737,12.1258,-5.5758,-64.4624,15.8045,-6.00323,1,1
199,-4.3168,-63.7795,-14.6727,-6.34376,-62.1724,-17.7237,2,2
200,0.678169,22.9254,0.117508,-3.11192,21.7953,0.715837,2,1
201,-67.4556,8.43005,-5.19377,-65.8011,8.37644,-1.55236,2,1
202,-18.8232,-13.3527,-6.57451,-20.3794,-9.71248,-7.14662,2,1
203,5.8156,-10.4169,-17.9963,8.92674,-8.32531,-16.6013,2,1
204,16.2149,15.55,13.4064,14.7471,19.0459,12.1317,2,1
205,-8.01945,2.88876,22.1894,-10.436,5.11392,19.9071,2,1
206,15.441,4.20336,-20.8385,15.5349,8.13785,-21.5533,2,1
207,-8.25058,22.7187,-12.3552,-7.19278,24.2333,-8.80739,2,1
208,28.1961,13.8279,-5.08226,26.3342,17.3674,-5.01243,3,1
209,25.0038,-11.6272,4.27229,26.7032,-8.04139,4.77611,2,1
210,-5.5227,-4.5688,-31.1172,-6.89053,-0.880158,-30.394,3,1
211,-3.16725,-8.44352,33.1526,-4.08083,-12.3234,33.4872,3,2
212,10.0897,23.5646,-28.086,13.5715,24.6779,-26.4619,3,1
213,3.03206,-19.6992,2.53028,0.49752,-20.302,-0.504963,1,1
214,9.54974,10.5872,21.1091,10.887,7.01606,22.317,1,1
215,-2.93414,0.109227,20.3371,-0.265724,1.02247,23.1736,1,1
216,4.62721,23.4229,0.514465,8.57625,23.9204,0.911423,1,1
217,4.057,-24.0574,4.37765,6.27928,-24.9862,1.18408,1,1
218,25.6485,12.4675,-0.146459,26.7055,12.4652,3.71134,1,1
219,5.37053,-79.4109,18.1809,3.17169,-80.7977,21.221,1,1
220,-20.9011,-0.56044,1.50255,-19.9406,-1.72523,5.20671,1,1
221,-1.09917,-2.92536,-27.824,1.74362,-0.676709,-29.5157,1,1
222,9.22124,12.4287,25.254,8.13008,9.89989,28.1548,1,1
223,-1.97982,-4.41753,29.6465,-1.9171,-0.773551,31.295,1,1
224,-69.5501,8.36179,-8.60085,-71.6447,8.29353,-12.0079,1,1
225,22.9202,4.52588,-0.223662,25.1646,4.27149,3.07754,1,1
226,12.0622,-84.1116,10.1461,15.3386,-86.0992,8.99924,1,1
227,15.8464,-8.58739,9.93636,17.0206,-10.4423,13.2801,1,1
228,-26.1105,-7.23664,-5.09546,-26.9256,-6.14931,-8.85754,1,1
229,-11.4212,-3.47159,-24.074,-14.7132,-2.20581,-25.961,2,2
230,2.00636,18.9576,19.6366,-0.778516,21.6563,20.6171,2,2
231,3.71615,-8.95228,27.1873,6.04714,-11.4658,29.2486,2,2
232,13.2138,16.0839,-26.7818,14.8104,14.5124,-30.0956,1,1
233,-1.98092,-62.4066,-4.58565,-2.70444,-58.7384,-3.16412,1,1
234,-75.8959,-4.28457,11.4624,-73.3223,-3.21506,14.3317,1,1
235,18.4886,-6.61991,-9.14633,20.8883,-6.45007,-12.342,1,1
236,-12.1539,-15.2956,22.4262,-14.5718,-17.7213,24.4926,2,2
237,10.8525,-70.8314,-10.2951,14.4124,-70.1843,-12.0006,1,1
238,-21.9261,-15.7028,-7.49608,-23.9944,-19.0461,-6.75871,2,1
239,8.50913,-12.8726,-19.6439,10.5378,-15.7258,-21.5787,1,1
240,19.0963,17.7924,15.0402,22.0961,19.6154,16.958,2,2
241,-10.3789,5.21494,24.4304,-12.401,7.39033,27.1097,2,2
242,-4.60542,12.2268,-22.5396,-7.9276,10.7554,-24.2124,1,1
243,-69.4575,-9.09972,-15.5693,-68.313,-10.5621,-19.1122,1,1
244,17.4412,2.87861,-24.0392,19.327,0.730045,-26.8369,1,1
245,0.0292546,30.7126,1.8258,0.0596144,34.607,2.73809,2,2
246,-10.9316,25.3119,-13.8,-13.6788,27.5789,-15.6205,2,2
247,-72.7438,-20.5428,7.26777,-71.8658,-24.1663,8.71681,1,1
248,-22.4323,-82.2325,6.17965,-26.2776,-82.0844,7.27139,1,1
249,1.7613,-30.7108,9.99384,2.36732,-32.985,13.2281,2,2
250,31.6771,15.1374,-6.55466,35.2132,16.2098,-8.08629,3,3
251,11.3344,-73.2791,20.3185,13.2836,-71.0065,22.9711,1,1
252,28.3931,-12.9317,5.94901,31.8737,-14.3888,7.27659,2,2
253,-25.5043,3.67107,5.65044,-26.8051,7.42536,6.11205,2,1
254,-6.23566,-4.77199,-35.0479,-6.64193,-5.11844,-39.0121,3,3
255,11.7921,19.3655,30.0877,13.4501,20.9472,33.3663,3,3
256,-2.77264,-8.66215,37.1271,-2.49137,-8.39469,41.1082,3,3
257,10.0729,25.7516,-31.4352,9.57028,28.1798,-34.5738,2,2
258,-64.4624,15.8045,-6.00323,-63.2555,19.5737,-6.58341,1,1
259,-6.34376,-62.1724,-17.7237,-8.39397,-60.9298,-20.9257,2,2
260,15.441,4.20336,-20.8385,15.5292,0.473285,-19.3967,2,1
261,-1.09917,-2.92536,-27.824,1.87514,-5.40709,-26.8267,1,1
262,-1.98092,-62.4066,-4.58565,1.78517,-61.1627,-5.10449,1,1
263,18.4886,-6.61991,-9.14633,15.8943,-7.30647,-12.1125,1,1
264,-21.9261,-15.7028,-7.49608,-19.5846,-17.0651,-10.4391,2,1
265,8.50913,-12.8726,-19.6439,6.99934,-15.6499,-17.1931,1,1
266,-10.3789,5.21494,24.4304,-9.0889,2.54905,27.119,2,1
267,-4.60542,12.2268,-22.5396,-4.57047,11.408,-18.6245,1,1
268,-72.7438,-20.5428,7.26777,-73.7013,-18.2143,10.376,1,1
269,1.7613,-30.7108,9.99384,-1.91422,-30.0545,11.4291,2,1
270,-25.5043,3.67107,5.65044,-24.2503,5.47331,2.30686,2,1
271,-6.23566,-4.77199,-35.0479,-2.42508,-3.93044,-35.9261,3,1
272,10.0729,25.7516,-31.4352,8.40128,22.6423,-33.3162,2,1
273,-6.34376,-62.1724,-17.7237,-9.84484,-63.3279,-16.1721,2,1
274,-65.8011,8.37644,-1.55236,-65.3221,9.61517,2.22072,1,1
275,14.7471,19.0459,12.1317,13.2792,22.5417,10.8571,1,1
276,26.3342,17.3674,-5.01243,25.5634,21.291,-4.90382,1,1
277,-6.89053,-0.880158,-30.394,-8.25835,2.80848,-29.6708,1,1
278,-4.08083,-12.3234,33.4872,-3.7705,-16.1878,34.4721,2,2
279,13.5715,24.6779,-26.4619,15.6936,27.9938,-25.7536,1,1
280,0.49752,-20.302,-0.504963,-2.03702,-20.9049,-3.5402,1,1
281,10.887,7.01606,22.317,12.2242,3.44494,23.5249,1,1
282,6.27928,-24.9862,1.18408,8.50156,-25.9149,-2.00949,1,1
283,1.74362,-0.676709,-29.5157,0.403796,1.2945,-32.7281,1,1
284,8.13008,9.89989,28.1548,7.14147,7.37368,31.0943,1,1
285,-1.9171,-0.773551,31.295,-2.54302,0.403385,35.0663,1,1
286,-71.6447,8.29353,-12.0079,-71.6386,9.66889,-15.764,1,1
287,25.1646,4.27149,3.07754,27.409,4.0171,6.37875,1,1
288,17.0206,-10.4423,13.2801,18.3088,-14.0975,12.2904,1,1
289,-26.9256,-6.14931,-8.85754,-27.599,-4.91157,-12.6011,1,1
290,-14.7132,-2.20581,-25.961,-17.92,-1.26364,-28.1584,2,2
291,-0.778516,21.6563,20.6171,-3.35184,24.5148,21.7157,2,2
292,6.04714,-11.4658,29.2486,9.04623,-12.8338,31.5145,2,2
293,14.8104,14.5124,-30.0956,17.091,13.9488,-33.3331,1,1
294,-2.70444,-58.7384,-3.16412,-5.02844,-55.8237,-1.71385,1,1
295,-73.3223,-3.21506,14.3317,-70.7206,-2.1845,17.1899,1,1
296,20.8883,-6.45007,-12.342,24.6183,-6.96041,-13.6937,1,1
297,-14.5718,-17.7213,24.4926,-16.9471,-20.1687,26.5827,2,2
298,14.4124,-70.1843,-12.0006,18.0396,-69.6215,-13.59,1,1
299,-23.9944,-19.0461,-6.75871,-25.6573,-22.1845,-4.91877,1,1
300,10.5378,-15.7258,-21.5787,12.0054,-18.1259,-24.4222,1,1
301,22.0961,19.6154,16.958,24.9344,22.095,18.2981,2,2
302,-12.401,7.39033,27.1097,-14.4906,9.75213,29.5704,2,2
303,-7.9276,10.7554,-24.2124,-7.54691,12.1565,-27.9395,1,1
304,-68.313,-10.5621,-19.1122,-67.1093,-12.015,-22.6392,1,1
305,19.327,0.730045,-26.8369,21.1247,-1.49026,-29.6367,1,1
306,0.0596144,34.607,2.73809,0.0548114,38.4792,3.74132,2,1
307,-13.6788,27.5789,-15.6205,-16.2422,30.0096,-17.4967,2,2
308,-71.8658,-24.1663,8.71681,-70.8022,-27.9808,9.28074,1,1
309,-26.2776,-82.0844,7.27139,-30.0927,-81.9171,8.46173,1,1
310,2.36732,-32.985,13.2281,5.12435,-34.9197,15.3858,2,2
311,35.2132,16.2098,-8.08629,38.7532,16.7975,-9.85355,3,2
312,13.2836,-71.0065,22.9711,14.7486,-68.7236,25.9108,1,1
313,31.8737,-14.3888,7.27659,35.2386,-16.0861,8.61678,2,2
314,-26.8051,7.42536,6.11205,-28.4789,10.9988,6.76687,1,1
315,-6.64193,-5.11844,-39.0121,-6.99093,-5.3463,-42.9903,3,2
316,13.4501,20.9472,33.3663,15.3347,22.4351,36.5654,3,3
317,-2.49137,-8.39469,41.1082,-2.28185,-7.80284,45.0587,3,3
318,9.57028,28.1798,-34.5738,8.25364,30.7742,-37.319,2,2
319,-63.2555,19.5737,-6.58341,-62.0433,23.3516,-7.09117,1,1
320,-8.39397,-60.9298,-20.9257,-9.70445,-59.6957,-24.4977,2,2
321,-25.5043,3.67107,5.65044,-25.7149,3.70659,9.64473,2,1
322,-6.23566,-4.77199,-35.0479,-8.93885,-2.16566,-36.4262,3,2
323,17.0206,-10.4423,13.2801,15.9909,-7.11265,15.2431,1,1
324,-0.778516,21.6563,20.6171,-3.18943,20.8675,17.5243,2,1
325,6.04714,-11.4658,29.2486,7.9499,-8.0025,29.8693,2,1
326,14.8104,14.5124,-30.0956,16.1781,10.8762,-29.1431,1,1
327,20.8883,-6.45007,-12.342,23.3657,-3.44672,-11.4243,1,1
328,-23.9944,-19.0461,-6.75871,-25.132,-19.1005,-10.5932,1,1
329,10.5378,-15.7258,-21.5787,10.8131,-12.6033,-24.0636,1,1
330,22.0961,19.6154,16.958,23.603,15.9173,17.1883,2,1
331,0.0596144,34.607,2.73809,-3.30612,34.2632,4.87202,2,1
332,-13.6788,27.5789,-15.6205,-13.6839,25.8245,-19.2152,2,1
333,35.2132,16.2098,-8.08629,34.9138,18.6799,-11.2182,3,1
334,-6.64193,-5.11844,-39.0121,-8.16955,-8.78514,-38.5412,3,1
335,-2.49137,-8.39469,41.1082,0.963665,-6.38045,41.0336,3,1
336,15.5292,0.473285,-19.3967,15.7987,-2.01669,-22.5156,1,1
337,-19.5846,-17.0651,-10.4391,-18.333,-18.6146,-13.9079,1,1
338,6.99934,-15.6499,-17.1931,7.8342,-18.8556,-14.951,1,1
339,-9.0889,2.54905,27.119,-12.4219,0.693479,28.3224,1,1
340,-4.57047,11.408,-18.6245,-2.20393,8.45784,-19.9268,1,1
341,-1.91422,-30.0545,11.4291,-5.58974,-29.3982,12.8643,1,1
342,-24.2503,5.47331,2.30686,-28.0167,6.19464,1.16951,1,1
343,-2.42508,-3.93044,-35.9261,1.11461,-4.47261,-37.7084,1,1
344,8.40128,22.6423,-33.3162,6.54345,20.6177,-36.223,1,1
345,-65.3221,9.61517,2.22072,-64.7098,11.2572,5.81638,1,1
346,13.2792,22.5417,10.8571,14.2972,25.7536,13.0128,1,1
347,25.5634,21.291,-4.90382,25.6787,25.2785,-4.61003,1,1
348,-8.25835,2.80848,-29.6708,-10.6724,3.09733,-26.4945,1,1
349,-3.7705,-16.1878,34.4721,-3.70268,-19.7921,36.2054,2,1
350,15.6936,27.9938,-25.7536,17.362,31.6191,-25.4823,1,1
351,0.403796,1.2945,-32.7281,0.335505,5.20396,-33.5716,1,1
352,7.14147,7.37368,31.0943,6.42165,3.99611,33.1127,1,1
353,-2.54302,0.403385,35.0663,-2.87747,0.0220193,39.034,1,1
354,-71.6386,9.66889,-15.764,-70.508,11.1067,-19.3214,1,1
355,27.409,4.0171,6.37875,29.6534,3.7627,9.67995,1,1
356,18.3088,-14.0975,12.2904,19.597,-17.7528,11.3008,1,1
357,-27.599,-4.91157,-12.6011,-27.9422,-3.34342,-16.2649,1,1
358,-17.92,-1.26364,-28.1584,-21.0712,-0.979703,-30.6057,2,2
359,-3.35184,24.5148,21.7157,-4.56807,27.5933,23.9615,2,2
360,9.04623,-12.8338,31.5145,11.562,-15.0855,33.6594,2,2
