63,18.2071,-6.63687,-6.57161,15.1914,-5.21627,-4.36092,10,10
64,2.98371,-6.53011,-16.0184,2.78722,-3.26923,-13.7101,9,9
65,-11.1073,-8.84231,-1.27309,-8.17928,-8.87295,-3.99816,8,8
66,4.71355,-15.2434,14.0642,4.75512,-11.3331,14.9057,6,6
67,-8.57683,-10.6636,14.4788,-10.2594,-7.74086,12.3279,9,9
68,-3.88572,12.6107,-7.20367,-1.60055,10.2495,-4.92271,19,19
69,10.5791,-11.6046,8.57887,9.60229,-8.0863,6.94573,1,1
70,-3.61885,5.6824,-11.4594,-1.76548,3.29272,-14.0775,1,1
71,15.3576,6.97973,20.4076,12.5779,5.72319,17.8203,16,16
72,-17.2375,13.9285,16.0034,-13.3595,13.1338,16.5774,9,9
73,-4.88445,-19.0465,-2.9989,-5.64321,-15.8454,-5.27427,16,16
74,-13.7498,11.9582,-2.52425,-12.4,14.5566,0.200862,5,5
75,1.25158,-3.79041,22.1131,0.64183,-6.67907,19.4142,18,19
76,14.3032,11.9725,-2.94448,13.4035,8.14109,-2.22966,21,21
77,-13.605,-7.82467,1.82953,-15.7737,-6.45983,4.90101,2,2
78,-13.605,-7.82467,1.82953,-11.1073,-8.84231,-1.27309,2,8
79,-15.1484,-4.98404,12.5625,-11.9419,-4.8181,10.1769,5,16
80,-2.59078,-8.38487,17.7892,0.64183,-6.67907,19.4142,1,19
81,-0.707839,4.41621,19.6053,-3.24671,4.17749,16.5236,3,3
82,-0.979138,-10.1201,-13.3767,-3.11522,-9.51186,-10.05,18,18
83,-0.979138,-10.1201,-13.3767,2.98371,-6.53011,-16.0184,18,9
84,6.05984,2.11191,20.8855,8.02514,3.79105,17.8329,1,1
85,10.9938,-11.5908,22.4624,7.61447,-10.0098,21.02,10,10
86,21.2229,-8.05747,-8.78231,18.2071,-6.63687,-6.57161,10,10
87,4.34654,-5.63098,-19.67,2.98371,-6.53011,-16.0184,9,9
88,-13.5764,-6.27553,-3.09382,-11.1073,-8.84231,-1.27309,8,8
89,0.771723,-15.7034,13.5638,4.71355,-15.2434,14.0642,6,6
90,-6.8943,-13.5864,16.6298,-8.57683,-10.6636,14.4788,9,9
91,-6.8943,-13.5864,16.6298,-2.59078,-8.38487,17.7892,9,1
92,-4.5963,12.6564,-11.1398,-3.88572,12.6107,-7.20367,19,19
93,12.0687,-14.1122,11.3163,4.71355,-15.2434,14.0642,1,6
94,12.0687,-14.1122,11.3163,10.5791,-11.6046,8.57887,1,1
95,-5.47222,8.07208,-8.8413,-3.61885,5.6824,-11.4594,1,1
96,19.2637,7.83928,20.3431,15.3576,6.97973,20.4076,10,16
97,-18.734,17.2105,17.7323,-17.2375,13.9285,16.0034,9,9
98,-3.2062,-17.9903,0.474992,-4.88445,-19.0465,-2.9989,1,16
99,-14.3605,9.64243,-5.72807,-13.7498,11.9582,-2.52425,3,5
100,4.24463,-1.66531,23.7023,1.25158,-3.79041,22.1131,18,18
101,4.24463,-1.66531,23.7023,6.05984,2.11191,20.8855,18,1
102,15.7042,15.6728,-3.53196,14.3032,11.9725,-2.94448,21,21
103,-14.9305,-11.5845,2.1563,-13.605,-7.82467,1.82953,2,2
104,10.0022,9.32659,13.7183,9.99044,5.4702,14.7804,5,22
105,14.8041,10.016,22.952,15.3576,6.97973,20.4076,6,16
106,-4.87225,-21.607,-6.07195,-4.88445,-19.0465,-2.9989,15,16
107,-17.5098,13.0406,-1.69347,-13.7498,11.9582,-2.52425,2,5
108,-18.3549,-5.14999,14.948,-15.1484,-4.98404,12.5625,5,5
109,1.83104,4.65494,22.687,-0.707839,4.41621,19.6053,3,3
110,1.83104,4.65494,22.687,6.05984,2.11191,20.8855,3,1
111,-3.69877,-11.9521,-15.6674,-0.979138,-10.1201,-13.3767,18,18
112,14.3732,-13.1719,23.9047,10.9938,-11.5908,22.4624,10,10
113,24.2597,-6.27137,-10.6763,21.2229,-8.05747,-8.78231,10,10
114,5.38076,-3.00877,-22.508,4.34654,-5.63098,-19.67,9,9
115,-16.0455,-3.70874,-4.91454,-13.5764,-6.27553,-3.09382,8,8
116,-1.09594,-16.9908,16.8584,0.771723,-15.7034,13.5638,5,6
117,-4.04177,-16.084,17.9046,-6.8943,-13.5864,16.6298,1,9
118,-4.04177,-16.084,17.9046,-1.09594,-16.9908,16.8584,1,5
119,-5.68345,13.0716,-14.9667,-4.5963,12.6564,-11.1398,19,19
120,13.5584,-16.6197,14.0537,12.0687,-14.1122,11.3163,1,1
121,-7.32559,10.4618,-6.2232,-3.88572,12.6107,-7.20367,1,19
122,-7.32559,10.4618,-6.2232,-5.47222,8.07208,-8.8413,1,1
123,22.2735,5.22637,20.6805,19.2637,7.83928,20.3431,10,10
124,-17.5282,20.5584,15.9055,-18.734,17.2105,17.7323,4,9
125,-1.52795,-16.9341,3.94888,-3.2062,-17.9903,0.474992,1,1
126,-12.0774,7.90063,-8.51263,-14.3605,9.64243,-5.72807,3,3
127,-12.0774,7.90063,-8.51263,-7.32559,10.4618,-6.2232,3,1
128,5.85316,-2.50749,27.2665,4.24463,-1.66531,23.7023,18,18
129,18.2858,15.4658,-6.5803,15.7042,15.6728,-3.53196,20,21
130,-16.256,-15.3443,2.48308,-14.9305,-11.5845,2.1563,2,2
131,2.34243,-14.416,10.1177,0.771723,-15.7034,13.5638,1,6
132,-7.92414,-12.7618,20.4059,-6.8943,-13.5864,16.6298,8,9
133,-21.1271,16.779,20.9083,-18.734,17.2105,17.7323,5,9
134,14.2965,17.1166,-0.0773902,15.7042,15.6728,-3.53196,1,21
135,10.0141,13.183,12.6561,10.0022,9.32659,13.7183,5,5
136,14.2505,13.0524,25.4965,14.8041,10.016,22.952,6,6
137,-4.86005,-24.1675,-9.145,-4.87225,-21.607,-6.07195,15,15
138,-21.2699,14.123,-0.86268,-17.5098,13.0406,-1.69347,2,2
139,-21.5614,-5.31593,17.3336,-18.3549,-5.14999,14.948,5,5
140,-0.232995,5.17849,26.0732,1.83104,4.65494,22.687,3,3
141,-4.81437,-10.7133,-19.3034,-3.69877,-11.9521,-15.6674,18,18
142,16.9038,-14.886,21.3245,14.3732,-13.1719,23.9047,10,10
143,27.2509,-8.26585,-12.4299,24.2597,-6.27137,-10.6763,8,10
144,6.511,-5.80423,-25.1363,5.38076,-3.00877,-22.508,2,9
145,-18.5146,-1.14196,-6.73526,-16.0455,-3.70874,-4.91454,1,8
146,-1.34813,-20.97,16.5377,-1.09594,-16.9908,16.8584,5,5
147,-2.14194,12.9253,-16.8204,-5.68345,13.0716,-14.9667,13,19
148,15.0202,-18.2599,17.3962,13.5584,-16.6197,14.0537,1,1
149,15.0202,-18.2599,17.3962,16.9038,-14.886,21.3245,1,10
150,26.1956,4.54128,20.2961,22.2735,5.22637,20.6805,10,10
151,-16.3225,23.9064,14.0786,-17.5282,20.5584,15.9055,4,4
152,0.1503,-15.8779,7.42277,-1.52795,-16.9341,3.94888,1,1
153,0.1503,-15.8779,7.42277,2.34243,-14.416,10.1177,1,1
154,-14.4744,6.40335,-11.3433,-12.0774,7.90063,-8.51263,3,3
155,-14.4744,6.40335,-11.3433,-18.5146,-1.14196,-6.73526,3,1
156,2.47458,-1.57855,29.1958,5.85316,-2.50749,27.2665,15,18
157,20.8674,15.2588,-9.62864,18.2858,15.4658,-6.5803,20,20
158,-19.3974,-17.7928,2.11331,-16.256,-15.3443,2.48308,2,2
159,1.55055,-2.58235,-23.5793,5.38076,-3.00877,-22.508,7,9
160,-9.66778,13.4011,-14.8379,-5.68345,13.0716,-14.9667,6,19
161,-8.95398,-11.9372,24.1821,-7.92414,-12.7618,20.4059,8,8
162,-21.2153,17.6755,24.8055,-21.1271,16.779,20.9083,2,5
163,12.8889,18.5603,3.37718,14.2965,17.1166,-0.0773902,1,1
164,10.0259,17.0394,11.594,10.0141,13.183,12.6561,5,5
165,11.5031,14.4223,28.0607,14.2505,13.0524,25.4965,6,6
166,-4.84785,-26.728,-12.2181,-4.86005,-24.1675,-9.145,14,15
167,-25.03,15.2054,-0.0318929,-21.2699,14.123,-0.86268,2,2
168,-24.8402,-5.49589,19.6176,-21.5614,-5.31593,17.3336,5,5
169,0.352468,6.2526,29.8815,-0.232995,5.17849,26.0732,3,3
170,-3.02886,-12.1782,-22.5693,-4.81437,-10.7133,-19.3034,14,18
171,20.5714,-15.728,22.681,16.9038,-14.886,21.3245,10,10
172,28.7897,-10.6805,-15.2231,27.2509,-8.26585,-12.4299,8,8
173,3.65774,-8.60263,-25.3033,6.511,-5.80423,-25.1363,1,2
174,-1.60032,-24.9491,16.2169,-1.34813,-20.97,16.5377,5,5
175,-2.0292,13.4435,-20.7851,-2.14194,12.9253,-16.8204,10,13
176,29.9935,3.50386,21.0026,26.1956,4.54128,20.2961,10,10
177,-15.2234,27.5129,15.4146,-16.3225,23.9064,14.0786,4,4
178,-15.5894,7.89586,-14.883,-14.4744,6.40335,-11.3433,3,3
179,-0.00810742,0.824489,31.2111,2.47458,-1.57855,29.1958,15,15
180,-0.00810742,0.824489,31.2111,0.352468,6.2526,29.8815,15,3
181,22.4875,17.0463,-12.8193,20.8674,15.2588,-9.62864,20,20
182,-22.5388,-20.2412,1.74354,-19.3974,-17.7928,2.11331,2,2
183,23.5763,-5.07196,-14.4305,24.2597,-6.27137,-10.6763,2,10
184,-17.5476,-6.53439,-7.31442,-16.0455,-3.70874,-4.91454,7,8
185,-7.69852,-9.80555,-21.9222,-4.81437,-10.7133,-19.3034,4,18
186,10.3838,-4.89432,-24.7196,6.511,-5.80423,-25.1363,1,2
187,-22.4194,-0.289456,-6.57336,-18.5146,-1.14196,-6.73526,1,1
188,-0.906791,-2.8065,-26.7275,1.55055,-2.58235,-23.5793,7,7
189,-13.6521,13.7307,-14.7091,-9.66778,13.4011,-14.8379,6,6
190,-8.51783,-10.2044,27.7608,-8.95398,-11.9372,24.1821,8,8
191,-21.6013,18.426,28.7155,-21.2153,17.6755,24.8055,2,2
192,11.4813,20.0041,6.83175,12.8889,18.5603,3.37718,1,1
193,10.0377,20.8958,10.5319,10.0259,17.0394,11.594,5,5
194,10.0377,20.8958,10.5319,11.4813,20.0041,6.83175,5,1
195,12.2243,18.318,27.51,11.5031,14.4223,28.0607,5,6
196,-4.86502,-29.8125,-14.7647,-4.84785,-26.728,-12.2181,14,14
197,-27.6975,14.0446,-2.77726,-25.03,15.2054,-0.0318929,2,2
198,-28.5595,-6.0558,20.9791,-24.8402,-5.49589,19.6176,5,5
199,2.64817,9.52442,29.7235,0.352468,6.2526,29.8815,3,3
200,-1.24336,-13.6432,-25.8351,-3.02886,-12.1782,-22.5693,14,14
201,24.2382,-16.688,23.9588,20.5714,-15.728,22.681,10,10
202,31.7789,-12.6927,-13.4865,28.7897,-10.6805,-15.2231,8,8
203,0.804489,-11.401,-25.4703,3.65774,-8.60263,-25.3033,1,1
204,0.804489,-11.401,-25.4703,-1.24336,-13.6432,-25.8351,1,14
205,-1.85252,-28.9283,15.8962,-1.60032,-24.9491,16.2169,5,5
206,-1.91647,13.9617,-24.7498,-2.0292,13.4435,-20.7851,10,10
207,29.7609,0.0760915,23.051,29.9935,3.50386,21.0026,7,10
208,-11.7789,27.1328,17.4123,-15.2234,27.5129,15.4146,2,4
209,-16.8688,11.6312,-14.2426,-15.5894,7.89586,-14.883,2,3
210,-16.8688,11.6312,-14.2426,-13.6521,13.7307,-14.7091,2,6
211,-1.74218,-0.219563,34.6612,-0.00810742,0.824489,31.2111,15,15
212,20.4575,15.6563,-15.9731,22.4875,17.0463,-12.8193,5,20
213,-26.536,-20.1648,1.8718,-22.5388,-20.2412,1.74354,2,2
214,7.34137,-3.3274,30.8876,5.85316,-2.50749,27.2665,3,18
215,-24.3529,14.4407,20.5527,-21.1271,16.779,20.9083,3,5
216,-0.868619,-24.4205,-9.21154,-4.86005,-24.1675,-9.145,1,15
217,7.98872,12.6378,28.7424,11.5031,14.4223,28.0607,1,6
218,31.1123,4.88627,17.4197,29.9935,3.50386,21.0026,3,10
219,-17.8525,30.3388,14.3649,-15.2234,27.5129,15.4146,2,4
220,24.9909,19.2792,-10.6405,22.4875,17.0463,-12.8193,15,20
221,22.8929,-3.87255,-18.1848,23.5763,-5.07196,-14.4305,2,2
222,-19.0497,-9.36004,-9.7143,-17.5476,-6.53439,-7.31442,7,7
223,-10.5827,-8.89785,-24.5409,-7.69852,-9.80555,-21.9222,4,4
224,13.1019,-1.97317,-25.0006,10.3838,-4.89432,-24.7196,1,1
225,-26.3241,0.563043,-6.41145,-22.4194,-0.289456,-6.57336,1,1
226,-1.08613,-0.355994,-29.8839,-0.906791,-2.8065,-26.7275,7,7
227,-14.6754,13.177,-18.5362,-13.6521,13.7307,-14.7091,6,6
228,-8.7363,-10.9814,31.6785,-8.51783,-10.2044,27.7608,8,8
229,-18.327,20.3634,29.9507,-21.6013,18.426,28.7155,2,2
230,10.0495,24.7522,9.46981,10.0377,20.8958,10.5319,5,5
231,12.9456,22.2137,26.9594,12.2243,18.318,27.51,5,5
232,-7.85406,-32.3517,-13.9783,-4.86502,-29.8125,-14.7647,13,14
233,-30.3649,12.8838,-5.52264,-27.6975,14.0446,-2.77726,2,2
234,-32.1975,-7.08634,19.674,-28.5595,-6.0558,20.9791,2,5
235,4.94388,12.7962,29.5656,2.64817,9.52442,29.7235,1,3
236,4.94388,12.7962,29.5656,7.98872,12.6378,28.7424,1,1
237,-0.725983,-17.0874,-27.8023,-1.24336,-13.6432,-25.8351,14,14
238,25.8169,-13.0624,24.5609,24.2382,-16.688,23.9588,5,10
239,34.7681,-14.7049,-11.75,31.7789,-12.6927,-13.4865,8,8
240,-0.762405,-32.2275,17.8779,-1.85252,-28.9283,15.8962,5,5
241,-1.63759,16.0452,-28.1529,-1.91647,13.9617,-24.7498,9,10
242,30.0879,-0.900316,26.9162,29.7609,0.0760915,23.051,7,7
243,-8.33437,26.7527,19.41,-11.7789,27.1328,17.4123,2,2
244,-20.7616,12.155,-13.4864,-16.8688,11.6312,-14.2426,2,2
245,-4.57092,-0.29089,37.4884,-1.74218,-0.219563,34.6612,15,15
246,18.4275,14.2662,-19.127,20.4575,15.6563,-15.9731,5,5
247,-30.5278,-20.4118,1.93925,-26.536,-20.1648,1.8718,2,2
248,-2.63569,-27.513,-17.161,-4.86502,-29.8125,-14.7647,1,14
249,-30.0408,-2.36252,20.5726,-28.5595,-6.0558,20.9791,1,5
250,25.0532,-20.6001,23.7811,24.2382,-16.688,23.9588,5,10
251,-1.20546,10.6391,-26.8604,-1.91647,13.9617,-24.7498,1,10
252,8.82958,-4.14731,34.5088,7.34137,-3.3274,30.8876,3,3
253,-27.5787,12.1023,20.1971,-24.3529,14.4407,20.5527,3,3
254,3.12281,-24.6736,-9.27809,-0.868619,-24.4205,-9.21154,1,1
255,32.2426,6.36992,13.8811,31.1123,4.88627,17.4197,2,3
256,-19.9979,33.3201,15.9488,-17.8525,30.3388,14.3649,2,2
257,27.5655,22.3138,-11.0437,24.9909,19.2792,-10.6405,15,15
258,22.2095,-2.67314,-21.939,22.8929,-3.87255,-18.1848,2,2
259,-20.5518,-12.1857,-12.1142,-19.0497,-9.36004,-9.7143,7,7
260,-14.5743,-8.98276,-24.7858,-10.5827,-8.89785,-24.5409,4,4
261,15.9286,0.846973,-25.2381,13.1019,-1.97317,-25.0006,1,1
262,-30.1637,1.18147,-5.47599,-26.3241,0.563043,-6.41145,1,1
263,-0.769734,2.60485,-32.5547,-1.08613,-0.355994,-29.8839,7,7
264,-15.1571,15.3676,-21.8481,-14.6754,13.177,-18.5362,6,6
265,-8.84013,-11.3169,35.6631,-8.7363,-10.9814,31.6785,8,8
266,-15.0527,22.3007,31.186,-18.327,20.3634,29.9507,2,2
267,7.84427,28.0221,10.1368,10.0495,24.7522,9.46981,5,5
268,13.6668,26.1095,26.4087,12.9456,22.2137,26.9594,5,5
269,-10.8431,-34.8909,-13.192,-7.85406,-32.3517,-13.9783,13,13
270,-32.5017,9.50239,-5.5433,-30.3649,12.8838,-5.52264,2,2
271,-32.5017,9.50239,-5.5433,-30.1637,1.18147,-5.47599,2,1
272,-35.4624,-8.21126,17.6554,-32.1975,-7.08634,19.674,2,2
273,-0.830554,-15.9039,-31.6218,-0.725983,-17.0874,-27.8023,13,14
274,27.3957,-9.4368,25.1631,25.8169,-13.0624,24.5609,5,5
275,35.2001,-12.5706,-8.39465,34.7681,-14.7049,-11.75,1,8
276,0.347124,-35.5204,19.8592,-0.762405,-32.2275,17.8779,5,5
277,-1.62766,19.3871,-30.3512,-1.63759,16.0452,-28.1529,9,9
278,29.4383,-4.72663,25.9481,30.0879,-0.900316,26.9162,1,7
279,-5.94661,28.7349,21.9339,-8.33437,26.7527,19.41,2,2
280,-24.6543,12.6788,-12.7301,-20.7616,12.155,-13.4864,2,2
281,-6.24698,-3.30669,39.5122,-4.57092,-0.29089,37.4884,15,15
282,16.3975,12.8762,-22.2809,18.4275,14.2662,-19.127,5,5
283,-31.3608,-18.9739,5.57775,-30.5278,-20.4118,1.93925,2,2
284,-14.9152,6.00125,-18.3407,-15.5894,7.89586,-14.883,1,3
285,-27.5314,-9.60688,22.5065,-28.5595,-6.0558,20.9791,2,5
286,4.65492,8.99369,33.1428,2.64817,9.52442,29.7235,2,3
287,32.301,8.16705,19.375,31.1123,4.88627,17.4197,1,3
288,-0.377538,-19.8878,-24.9674,-0.725983,-17.0874,-27.8023,1,14
289,34.4209,-18.1279,-13.7902,34.7681,-14.7049,-11.75,7,8
290,30.8081,1.82284,29.7563,30.0879,-0.900316,26.9162,6,7
291,-0.406352,-25.2135,-19.5573,-2.63569,-27.513,-17.161,1,1
292,-31.5222,1.33077,20.1661,-30.0408,-2.36252,20.5726,1,1
293,22.7946,-21.8668,26.8297,25.0532,-20.6001,23.7811,1,5
294,-0.494456,7.31643,-28.9709,-1.20546,10.6391,-26.8604,1,1
295,9.67209,-2.15663,37.8744,8.82958,-4.14731,34.5088,3,3
296,-30.8045,9.764,19.8415,-27.5787,12.1023,20.1971,3,3
297,7.11425,-24.9266,-9.34463,3.12281,-24.6736,-9.27809,1,1
298,32.1217,3.19225,11.4546,32.2426,6.36992,13.8811,2,2
299,-22.2387,36.3483,17.2938,-19.9979,33.3201,15.9488,2,2
300,30.163,25.3421,-11.331,27.5655,22.3138,-11.0437,15,15
301,21.5261,-1.47373,-25.6933,22.2095,-2.67314,-21.939,2,2
302,21.5261,-1.47373,-25.6933,15.9286,0.846973,-25.2381,2,1
303,-22.0539,-15.0113,-14.5141,-20.5518,-12.1857,-12.1142,7,7
304,-22.0539,-15.0113,-14.5141,-14.5743,-8.98276,-24.7858,7,4
305,-13.9795,-5.22421,-26.0184,-14.5743,-8.98276,-24.7858,2,4
306,14.6558,4.46927,-26.3601,15.9286,0.846973,-25.2381,1,1
307,-31.2688,-1.77003,-3.01277,-30.1637,1.18147,-5.47599,1,1
308,1.63933,5.78474,-32.2637,-0.769734,2.60485,-32.5547,1,7
309,1.63933,5.78474,-32.2637,-0.494456,7.31643,-28.9709,1,1
310,-17.6549,12.7118,-23.4936,-15.1571,15.3676,-21.8481,3,6
311,-9.79959,-14.9829,36.9435,-8.84013,-11.3169,35.6631,7,8
312,-11.7784,24.238,32.4212,-15.0527,22.3007,31.186,2,2
313,10.2948,29.7922,12.7563,7.84427,28.0221,10.1368,2,5
314,11.6196,29.4374,27.2652,13.6668,26.1095,26.4087,5,5
315,-10.3004,-38.6596,-14.4175,-10.8431,-34.8909,-13.192,13,13
316,-34.1379,8.61343,-2.00315,-32.5017,9.50239,-5.5433,1,2
317,-35.1569,-8.76922,13.7063,-35.4624,-8.21126,17.6554,1,2
318,-0.935126,-14.7205,-35.4412,-0.830554,-15.9039,-31.6218,13,13
319,30.9959,-7.77979,25.7041,27.3957,-9.4368,25.1631,5,5
320,30.9959,-7.77979,25.7041,29.4383,-4.72663,25.9481,5,1
321,37.2014,-9.64218,-6.54559,35.2001,-12.5706,-8.39465,1,1
322,0.122136,-35.9714,23.8273,0.347124,-35.5204,19.8592,4,5
323,-1.61719,22.7282,-32.5505,-1.62766,19.3871,-30.3512,9,9
324,-5.15784,32.3706,23.4035,-5.94661,28.7349,21.9339,1,2
325,-27.9888,10.7942,-11.5768,-24.6543,12.6788,-12.7301,2,2
326,-8.64884,-0.89361,41.6118,-6.24698,-3.30669,39.5122,13,15
327,14.3675,11.4862,-25.4347,16.3975,12.8762,-22.2809,5,5
328,-32.6455,-15.2466,4.90157,-31.3608,-18.9739,5.57775,2,2
329,-1.82269,16.8732,-16.2619,-2.14194,12.9253,-16.8204,3,13
330,27.9517,-21.1748,21.085,25.0532,-20.6001,23.7811,4,5
331,-15.4286,-12.2292,-26.9607,-14.5743,-8.98276,-24.7858,2,4
332,1.17147,1.52557,-35.8814,-0.769734,2.60485,-32.5547,6,7
333,-14.6769,19.3103,-22.3221,-15.1571,15.3676,-21.8481,3,6
334,-10.1652,-7.54364,35.5792,-8.84013,-11.3169,35.6631,1,8
335,4.95845,29.6071,7.86534,7.84427,28.0221,10.1368,3,5
336,-31.6691,8.96346,-9.41837,-32.5017,9.50239,-5.5433,1,2
337,-38.5573,-8.56882,20.1641,-35.4624,-8.21126,17.6554,1,2
338,4.3058,-35.4071,20.4213,0.347124,-35.5204,19.8592,1,5
339,-7.74978,27.3408,25.221,-5.94661,28.7349,21.9339,1,2
340,-9.4831,-2.93137,37.1913,-6.24698,-3.30669,39.5122,1,15
341,-9.4831,-2.93137,37.1913,-10.1652,-7.54364,35.5792,1,1
342,-14.2411,4.10663,-21.7985,-14.9152,6.00125,-18.3407,1,1
343,-26.5034,-13.158,24.0339,-27.5314,-9.60688,22.5065,2,2
344,6.66166,8.46297,36.562,4.65492,8.99369,33.1428,2,2
345,33.4897,11.4478,21.3304,32.301,8.16705,19.375,1,1
346,-0.0290924,-22.6882,-22.1325,-0.377538,-19.8878,-24.9674,1,1
347,-0.0290924,-22.6882,-22.1325,-0.406352,-25.2135,-19.5573,1,1
348,34.5958,-22.1216,-13.6477,34.4209,-18.1279,-13.7902,7,7
349,31.5282,4.54599,32.5963,30.8081,1.82284,29.7563,6,6
350,1.82298,-22.914,-21.9535,-0.0290924,-22.6882,-22.1325,1,1
351,-33.0035,5.02406,19.7596,-31.5222,1.33077,20.1661,1,1
352,20.595,-24.9846,25.6291,22.7946,-21.8668,26.8297,1,1
353,-4.03544,7.62969,-30.8049,-0.494456,7.31643,-28.9709,1,1
354,9.04383,1.77419,38.2668,9.67209,-2.15663,37.8744,1,3
355,-34.0303,7.42566,19.4859,-30.8045,9.764,19.8415,3,3
356,-34.0303,7.42566,19.4859,-33.0035,5.02406,19.7596,3,1
357,10.5059,-27.0033,-8.91577,7.11425,-24.9266,-9.34463,1,1
358,32.0008,0.0145762,9.02814,32.1217,3.19225,11.4546,1,2
359,-21.38,36.4114,21.2,-22.2387,36.3483,17.2938,2,2
360,32.7907,28.3559,-11.4436,30.163,25.3421,-11.331,15,15
